prices,market_caps,total_volumes,timestamps,date
0.0025054305416075725,288204472.7967251,3064175.906622589,1530038950370,2018-06-26 18:49:10.370
0.0025021074658038486,287822213.0237356,3135756.8285169,1530042558619,2018-06-26 19:49:18.619
0.0025004420687849897,287630639.21562296,3211707.615958366,1530046135662,2018-06-26 20:48:55.662
0.0025008250681272824,287674696.36336416,3227577.409314515,1530049731948,2018-06-26 21:48:51.948
0.0025090376787403456,288619408.68833804,3229971.8045509793,1530053335223,2018-06-26 22:48:55.223
0.0024658095170506066,283646790.4724809,3150268.923153886,1530056933806,2018-06-26 23:48:53.806
0.0024682361830973385,283925934.51460755,3215668.090869284,1530060535361,2018-06-27 00:48:55.361
0.0024261599016347896,279085819.286995,3170422.744593414,1530064155534,2018-06-27 01:49:15.534
0.0023525459169841615,270617861.67078114,3419829.2485600063,1530067751672,2018-06-27 02:49:11.672
0.002476678326112381,284897050.39130783,3821045.784271676,1530069766328,2018-06-27 03:22:46.328
0.0024449897901685116,281251857.4219817,4569229.051055139,1530073367284,2018-06-27 04:22:47.284
0.002352564043846879,270619946.83851033,4769464.438201296,1530076961558,2018-06-27 05:22:41.558
0.0024416053693005063,280862541.0087796,5418831.058037045,1530080556899,2018-06-27 06:22:36.899
0.002375216530639426,273225705.7710217,5307664.106699922,1530083561424,2018-06-27 07:12:41.424
0.0023725185509664484,272915352.00293523,5309024.051098828,1530087155282,2018-06-27 08:12:35.282
0.0023395617570137364,269124268.8862917,5260060.512299178,1530090716846,2018-06-27 09:11:56.846
0.002398105338127762,275858649.1256952,5407432.6499141855,1530094320215,2018-06-27 10:12:00.215
0.0023685539348067145,272459294.614322,5254810.021433768,1530097916526,2018-06-27 11:11:56.526
0.0023901871335623753,274981207.826655,5341731.654544844,1530101509490,2018-06-27 12:11:49.490
0.0023710324084175003,272777535.4103973,5373049.704509282,1530105110426,2018-06-27 13:11:50.426
0.0023599090620472062,271497840.11916757,5307273.656942586,1530108704454,2018-06-27 14:11:44.454
0.002382078081390479,274048294.69644576,5384131.8908724915,1530112305288,2018-06-27 15:11:45.288
0.0023601052425240914,271520409.8768775,5287364.571114676,1530115904438,2018-06-27 16:11:44.438
0.0023732503570157207,273032701.28250504,5276556.006990576,1530119504229,2018-06-27 17:11:44.229
0.0023644003028012372,272014538.9122629,5070550.973312327,1530123102459,2018-06-27 18:11:42.459
0.0023665829609604413,272265644.7643792,5007788.375549475,1530126705533,2018-06-27 19:11:45.533
0.002390277502929456,274991604.45098674,4923695.357642056,1530130339542,2018-06-27 20:12:19.542
0.0023710812012848258,272783148.8292808,4758886.51245629,1530133939125,2018-06-27 21:12:19.125
0.002388027411324322,274732740.65801746,4642994.674149146,1530137520972,2018-06-27 22:12:00.972
0.0024128308816038723,277586277.9898823,4703346.382045556,1530141133808,2018-06-27 23:12:13.808
0.0023918608879560876,275173766.3917671,4658640.266455846,1530144736398,2018-06-28 00:12:16.398
0.0023870403622130477,274619184.7138024,4625482.149726063,1530148330749,2018-06-28 01:12:10.749
0.002408578947219709,277097110.41126925,4950574.9871398965,1530151935104,2018-06-28 02:12:15.104
0.002404777881957953,276659813.47245264,4605354.674901607,1530155532931,2018-06-28 03:12:12.931
0.0023926802965195657,275268035.97983605,4035493.5259530647,1530159134153,2018-06-28 04:12:14.153
0.0023947082842845136,275501347.63867337,3527640.225413929,1530162737107,2018-06-28 05:12:17.107
0.002403301212054506,276489928.668075,3418077.080247402,1530166333801,2018-06-28 06:12:13.801
0.002405858786500084,276784167.0983119,3323298.233276786,1530169941218,2018-06-28 07:12:21.218
0.0024038918226363397,276557875.9885452,3320322.124590774,1530170298013,2018-06-28 07:18:18.013
0.002404757958058432,276657521.3096851,3347353.433590223,1530173902524,2018-06-28 08:18:22.524
0.002407999846396973,277030487.2412867,3279632.164239624,1530177466517,2018-06-28 09:17:46.517
0.002416896256597979,278053982.67728966,3298763.8874542466,1530181066671,2018-06-28 10:17:46.671
0.002412596915544016,277559361.15612215,3269176.71792768,1530184665011,2018-06-28 11:17:45.011
0.0024036532277123806,276563859.23158514,3236185.651571195,1530188262026,2018-06-28 12:17:42.026
0.0024024661512590676,276427274.45248884,3147624.0527820494,1530191863488,2018-06-28 13:17:43.488
0.002407802848540893,277041313.77346736,3104373.166080035,1530195495463,2018-06-28 14:18:15.463
0.0023973420856583825,275837700.49017894,3044110.2823292604,1530199090951,2018-06-28 15:18:10.951
0.002383268264574824,274218369.4535185,3079381.562591469,1530202692115,2018-06-28 16:18:12.115
0.002409330703476974,277217108.45657593,3118774.571817636,1530206295347,2018-06-28 17:18:15.347
0.002395791306930662,275659268.20019305,2418077.118779601,1530209916429,2018-06-28 18:18:36.429
0.002405179732683283,276739498.5879705,2444993.4654689245,1530213504944,2018-06-28 19:18:24.944
0.002390619785940666,275064234.03028846,2824785.0001169574,1530217108419,2018-06-28 20:18:28.419
0.002362745719171922,271857049.4875416,2826642.1997619825,1530220667739,2018-06-28 21:17:47.739
0.0023318174362956918,268298447.4508422,2851370.819101904,1530224266964,2018-06-28 22:17:46.964
0.0023059993560720082,265327824.30841488,2884431.403497476,1530227866669,2018-06-28 23:17:46.669
0.0022916301938480255,263674511.3792568,2913716.7491113567,1530231466682,2018-06-29 00:17:46.682
0.0022983054237845964,264442561.99955085,2940293.1994468076,1530235065675,2018-06-29 01:17:45.675
0.002279240510147293,262248956.8527437,2796091.974032829,1530238691198,2018-06-29 02:18:11.198
0.002271879647180577,261402017.4332471,2764188.2258972717,1530242295861,2018-06-29 03:18:15.861
0.0022804840855188313,262392042.3860614,2716204.544140714,1530245880923,2018-06-29 04:18:00.923
0.0022593081626467184,259955544.93926632,2707159.517403502,1530249104752,2018-06-29 05:11:44.752
0.002277701226870236,262071847.2270101,2723442.191728688,1530252705223,2018-06-29 06:11:45.223
0.0022768690239278523,261976094.12304482,2777715.741724181,1530256310114,2018-06-29 07:11:50.114
0.0022824645817489295,262619917.88585255,2325066.6046475903,1530259906486,2018-06-29 08:11:46.486
0.002283395877194971,262727072.55345288,2374664.600515818,1530263499704,2018-06-29 09:11:39.704
0.0023008434331582566,264734584.85004056,2761731.5204617865,1530267105270,2018-06-29 10:11:45.270
0.002279144596743948,262237921.0757542,2732562.01901943,1530270703147,2018-06-29 11:11:43.147
0.002299581676114961,264621503.46917018,2754948.1579391183,1530274310075,2018-06-29 12:11:50.075
0.0022831456635463514,262730149.74943992,2753425.9363656286,1530277911688,2018-06-29 13:11:51.688
0.002287190640294694,263195620.42167652,2794670.216796753,1530281488235,2018-06-29 14:11:28.235
0.002302370757498164,264942453.54308444,2803676.9892178853,1530285085874,2018-06-29 15:11:25.874
0.002299624647026293,264626448.29338762,2780560.3084338745,1530288690213,2018-06-29 16:11:30.213
0.0022892865306027173,263436802.39410925,2742333.993274594,1530292288428,2018-06-29 17:11:28.428
0.0022876474013880364,263248181.63683227,2762613.2754259612,1530295887998,2018-06-29 18:11:27.998
0.0022815750704331898,262549415.69886887,2726633.2451766846,1530299490090,2018-06-29 19:11:30.090
0.0023044259363069947,265178950.6903437,2794416.429361572,1530303090364,2018-06-29 20:11:30.364
0.0022934772781999196,263919047.46561503,2727972.082734501,1530306689606,2018-06-29 21:11:29.606
0.0022953194621844835,264131034.49818078,2265282.6439049,1530310289853,2018-06-29 22:11:29.853
0.00239937119962663,276104658.8693047,2312823.249005311,1530313888650,2018-06-29 23:11:28.650
0.0023971794364261484,275852444.4429227,2336213.7796195457,1530317486333,2018-06-30 00:11:26.333
0.00240242058046857,276455562.5799342,2472285.660864404,1530321089110,2018-06-30 01:11:29.110
0.002475476987708945,284862437.84894615,2593633.4793462125,1530323169865,2018-06-30 01:46:09.865
0.0024668250649922587,283866828.5948941,2584293.73641978,1530326769318,2018-06-30 02:46:09.318
0.0024651496440405546,283674031.6110824,2550332.4658218073,1530330370525,2018-06-30 03:46:10.525
0.0024738688384398975,284677382.0704112,2578116.788814591,1530333969475,2018-06-30 04:46:09.475
0.0024691959896116457,284139659.7988956,2560693.4879581775,1530337568847,2018-06-30 05:46:08.847
0.0024873898960491455,286233300.9708859,2626199.29048891,1530341168305,2018-06-30 06:46:08.305
0.0024641705960120777,283561368.8759619,2562595.9225433185,1530344771088,2018-06-30 07:46:11.088
0.0024608649423802967,283180974.8925361,2557957.1186101357,1530348370391,2018-06-30 08:46:10.391
0.0024577417751957637,282821580.3102341,2626281.3230001777,1530351168683,2018-06-30 09:32:48.683
0.002472524868298738,284522726.3766973,2805041.402223432,1530354754305,2018-06-30 10:32:34.305
0.0024990010337283624,287569438.2090521,3213064.456888308,1530358356120,2018-06-30 11:32:36.120
0.0025308697611419622,291271913.3430206,3236866.960953776,1530361954584,2018-06-30 12:32:34.584
0.002504023427295802,288182231.23227924,3308349.424382208,1530365556888,2018-06-30 13:32:36.888
0.0025304971632109014,291229031.91389537,3380427.4193025716,1530369154278,2018-06-30 14:32:34.278
0.002512074273290317,289108784.36940885,3336040.8870137767,1530372756003,2018-06-30 15:32:36.003
0.002492286953150367,286831507.724998,3399052.799203234,1530376356301,2018-06-30 16:32:36.301
0.002512235550100335,289127345.3423016,3475690.7457160475,1530379956561,2018-06-30 17:32:36.561
0.002485362901363161,286034634.7119688,3437860.3442519614,1530383556261,2018-06-30 18:32:36.261
0.0024902924701769528,286601967.3192783,3578831.4858735907,1530387154671,2018-06-30 19:32:34.671
0.0025003385721064936,287758149.82048136,3608009.8061289657,1530390756326,2018-06-30 20:32:36.326
0.0025216647334707393,290212528.1216481,3768688.9740378996,1530394355437,2018-06-30 21:32:35.437
0.002489971565193995,286565035.1112988,3806410.3889167323,1530397953242,2018-06-30 22:32:33.242
0.002522585687656828,290318518.5965441,3850035.5084110717,1530401556630,2018-06-30 23:32:36.630
0.0025143769435348857,289373793.33124137,3671294.826763021,1530405159309,2018-07-01 00:32:39.309
0.002497638656701396,287447422.83721995,3589346.1423477037,1530408771392,2018-07-01 01:32:51.392
0.0025056461213382756,288368983.3148157,3515616.5486038662,1530412371140,2018-07-01 02:32:51.140
0.0025008294977153516,287814649.3067831,3493803.0619791155,1530415969985,2018-07-01 03:32:49.985
0.0024809569007028143,285527558.3454826,3417908.885974046,1530419568936,2018-07-01 04:32:48.936
0.0025065153173104,288469017.0572697,3429575.2497219793,1530423164930,2018-07-01 05:32:44.930
0.0024938865700389837,287015603.9115805,3341599.244786871,1530426767987,2018-07-01 06:32:47.987
0.0025021912580936723,287971371.14091223,3311533.439126891,1530430368287,2018-07-01 07:32:48.287
0.002502614320536774,288020060.4133346,3294671.743851727,1530433965620,2018-07-01 08:32:45.620
0.0025084087196379757,288686924.32659996,3222829.571130295,1530437568466,2018-07-01 09:32:48.466
0.002482866188266756,285747293.809713,2944476.1447745813,1530441167941,2018-07-01 10:32:47.941
0.002516683881346069,289639293.43738806,2580739.392866401,1530444768442,2018-07-01 11:32:48.442
0.002520672470575707,290133184.0264333,2551917.6490744376,1530448364653,2018-07-01 12:32:44.653
0.002494179010321645,287083746.99361116,2386025.4402080593,1530451965565,2018-07-01 13:32:45.565
0.0025179737750121263,289822560.1172505,2349498.58807083,1530455565000,2018-07-01 14:32:45.000
0.002498109226426601,287536120.7651954,2310763.095840618,1530459164567,2018-07-01 15:32:44.567
0.0024704523328365276,284352770.8094847,2176976.4487376506,1530462768611,2018-07-01 16:32:48.611
0.0025023033065236793,288018865.678242,2135898.0428173635,1530466367430,2018-07-01 17:32:47.430
0.0024967020192443413,287374149.1067829,2075737.6520404962,1530469966469,2018-07-01 18:32:46.469
0.002490428962132738,286652110.8195343,1937068.0372132268,1530473569667,2018-07-01 19:32:49.667
0.002491016246674064,286719708.1515532,1872372.9095294566,1530477167819,2018-07-01 20:32:47.819
0.0024935454174122205,287010819.49893117,1776046.122001099,1530480762056,2018-07-01 21:32:42.056
0.002500775537232983,287843017.14022624,1741393.569872226,1530484363470,2018-07-01 22:32:43.470
0.0025012218548558485,287894388.9683874,1704161.4916203143,1530487966405,2018-07-01 23:32:46.405
0.002500467459397419,287807556.9190339,1675261.8587181948,1530491566518,2018-07-02 00:32:46.518
0.0024909455679101087,286711572.9197574,1655373.1651652171,1530495164714,2018-07-02 01:32:44.714
0.002488980048569764,286485338.6941147,1698161.877119131,1530498764638,2018-07-02 02:32:44.638
0.002502836127556959,288080194.1787538,1730684.6771948144,1530502361315,2018-07-02 03:32:41.315
0.002484514788892779,285971380.60447335,1766959.631527033,1530505960795,2018-07-02 04:32:40.795
0.0024900539219660056,286608943.133537,1773655.0655181746,1530507110015,2018-07-02 04:51:50.015
0.0024697162435614282,284268045.82930374,1822254.7434250193,1530510711180,2018-07-02 05:51:51.180
0.002496059411494481,287300183.9904406,1860751.3766262282,1530514311821,2018-07-02 06:51:51.821
0.002470206305741399,284324452.7216333,1931884.7089825259,1530517914756,2018-07-02 07:51:54.756
0.002472965710689636,284642064.372094,1992903.9529390808,1530521507806,2018-07-02 08:51:47.806
0.002479719686827346,285419457.1609416,2015398.3851750284,1530525107784,2018-07-02 09:51:47.784
0.0024944713583610104,287117396.69165605,2046121.3136742236,1530527604833,2018-07-02 10:33:24.833
0.002511836291032855,289116126.500982,2254959.512979393,1530531201937,2018-07-02 11:33:21.937
0.0025137775018778145,289374393.25834864,2288615.0798664778,1530534809419,2018-07-02 12:33:29.419
0.0024895781572040567,286588677.0694707,2313825.2913278174,1530538399367,2018-07-02 13:33:19.367
0.002483509878352176,285890124.98617226,2599268.834833029,1530542003200,2018-07-02 14:33:23.200
0.002576903187536815,296641129.06648797,3360388.14307557,1530544516187,2018-07-02 15:15:16.187
0.002667520287896102,307072548.8781902,3810117.429951995,1530548126210,2018-07-02 16:15:26.210
0.002665507983009579,306840901.683817,3885778.232849504,1530548455293,2018-07-02 16:20:55.293
0.002689550442865223,309608558.0209304,4081715.957271256,1530552064261,2018-07-02 17:21:04.261
0.00266801365751416,307129343.297653,4076753.57135639,1530555655681,2018-07-02 18:20:55.681
0.002701035971149442,310930718.70381296,4263363.868303654,1530559260110,2018-07-02 19:21:00.110
0.002694596355188739,310189420.0168555,4415796.440107017,1530562865335,2018-07-02 20:21:05.335
0.002728620311514606,314106099.87841505,4512855.78386157,1530566465544,2018-07-02 21:21:05.544
0.0027374752598335918,315125440.41083145,4676003.938758776,1530570059054,2018-07-02 22:20:59.054
0.002746682633308314,316185350.4906856,4703735.728924633,1530573660541,2018-07-02 23:21:00.541
0.0027399435017011497,315409572.9533122,4696327.283848265,1530577240825,2018-07-03 00:20:40.825
0.0027359810549144833,314953434.4789033,4722406.179163884,1530580680070,2018-07-03 01:18:00.070
0.0027290003671799983,314149850.1218217,4711321.3894142145,1530580958031,2018-07-03 01:22:38.031
0.0027180409985150303,312888258.4910785,4896675.484831527,1530584034021,2018-07-03 02:13:54.021
0.0027432743975575164,315793010.2172398,4882237.33430334,1530584309624,2018-07-03 02:18:29.624
0.0027259189651094853,313795133.42399395,4858816.9878504835,1530587622200,2018-07-03 03:13:42.200
0.0027270457544683836,313924844.1827296,4922275.058484232,1530591222574,2018-07-03 04:13:42.574
0.002699279502428114,310728522.18079853,5846192.458395747,1530594820269,2018-07-03 05:13:40.269
0.002683545129863671,308917254.27393913,6020923.89829243,1530598419086,2018-07-03 06:13:39.086
0.0027025283237582863,311102511.40638477,6176559.094673748,1530602018711,2018-07-03 07:13:38.711
0.0027025461968942614,311104568.8788041,6095597.508055251,1530605619280,2018-07-03 08:13:39.280
0.0027021447980468093,311058361.7073861,6199424.047458483,1530609220608,2018-07-03 09:13:40.608
0.002680902730959327,308613073.582084,6207276.007419296,1530612496838,2018-07-03 10:08:16.838
0.002680902730959327,308613073.582084,6207276.007419296,1530613847295,2018-07-03 10:30:47.295
0.0026719030785910943,307577075.3914534,6129670.040414732,1530617437221,2018-07-03 11:30:37.221
0.002689493879266952,309639263.0489033,6147935.644395243,1530621034659,2018-07-03 12:30:34.659
0.0026595304968552616,306189602.97719604,6049545.394690709,1530624633940,2018-07-03 13:30:33.940
0.0026399247178926057,303932405.44412297,5771102.794721633,1530628237505,2018-07-03 14:30:37.505
0.002659188901626896,306150275.3938215,5034744.70687973,1530631834285,2018-07-03 15:30:34.285
0.002661711627422375,306440714.7817704,4734027.143311705,1530635434374,2018-07-03 16:30:34.374
0.002661492369096671,306415471.74741673,4655515.033928352,1530639033983,2018-07-03 17:30:33.983
0.0026730247451739525,307743184.9120756,4748530.473959505,1530642648359,2018-07-03 18:30:48.359
0.002655164774583934,305686980.890122,4620130.064225558,1530646243720,2018-07-03 19:30:43.720
0.002683801508561471,308983904.9966564,4468258.265407902,1530649846836,2018-07-03 20:30:46.836
0.002663938819285793,306697129.5862708,4378442.839276211,1530653445176,2018-07-03 21:30:45.176
0.00266343394622375,306639003.957479,4288890.220862344,1530657044473,2018-07-03 22:30:44.473
0.0026224498889801306,301920542.47314674,4248578.631022533,1530660640163,2018-07-03 23:30:40.163
0.002605175843027589,299931795.4825509,4437541.270960478,1530664245232,2018-07-04 00:30:45.232
0.0025763666304246488,296615014.0508621,4625638.943538645,1530667840295,2018-07-04 01:30:40.295
0.0025813521273176476,297188990.290697,4557112.610551147,1530671442641,2018-07-04 02:30:42.641
0.002569818348551311,295861115.6355775,4504296.952246905,1530675039843,2018-07-04 03:30:39.843
0.0025722982399571403,296146623.5347632,4477064.781671825,1530677832638,2018-07-04 04:17:12.638
0.002562695584938492,295041077.6005603,4476103.130736483,1530679104420,2018-07-04 04:38:24.420
0.0025693794906290843,295810590.2766358,3576115.8337847413,1530682701053,2018-07-04 05:38:21.053
0.0025824964782631865,297320738.49290615,3393088.3333795266,1530686303925,2018-07-04 06:38:23.925
0.002595497510091672,298817536.81071633,3306976.338758656,1530689205473,2018-07-04 07:26:45.473
0.0025991689600870665,299240227.8901267,3226567.5859401845,1530692797012,2018-07-04 08:26:37.012
0.0025899942420823923,298183949.9994988,3095110.298109229,1530696399664,2018-07-04 09:26:39.664
0.0025928231177056007,298509636.17040986,3010004.132336318,1530700014041,2018-07-04 10:26:54.041
0.002595625844511161,298832311.84901655,2950495.6278631547,1530703613187,2018-07-04 11:26:53.187
0.00261174692781303,300724538.11525315,2888532.3736123266,1530707207397,2018-07-04 12:26:47.397
0.002683565456494799,308993943.40714604,2942298.6935494747,1530710795144,2018-07-04 13:26:35.144
0.0026809744319105876,308695604.9031223,2959294.3692747233,1530714383908,2018-07-04 14:26:23.908
0.002669019074654911,307319028.4628748,2921988.310068632,1530717984697,2018-07-04 15:26:24.697
0.0026666084716248663,307041464.2490264,2933308.1939218407,1530721583593,2018-07-04 16:26:23.593
0.002669296237220501,307350941.8093144,2886452.191480463,1530725187778,2018-07-04 17:26:27.778
0.0026717514280075742,307633639.9940293,2941255.3784317747,1530728814225,2018-07-04 18:26:54.225
0.0026868433884443873,309371374.52844477,2869901.084229201,1530732411335,2018-07-04 19:26:51.335
0.002675398959956425,308053627.9909128,3082340.835922568,1530736001415,2018-07-04 20:26:41.415
0.002694702582653631,310276306.21358013,3152869.1799641885,1530739602247,2018-07-04 21:26:42.247
0.0026898975716334716,309723042.53236806,3222736.65981704,1530743199442,2018-07-04 22:26:39.442
0.0026283699754465757,302638566.7175005,3168028.8401668337,1530746799408,2018-07-04 23:26:39.408
0.002638433095919338,303797265.2207677,3089873.939986814,1530750398440,2018-07-05 00:26:38.440
0.002649395356178651,305059493.43211335,2777552.4455258,1530754004563,2018-07-05 01:26:44.563
0.002643105943311952,304335311.1772355,2630509.3578762193,1530757598978,2018-07-05 02:26:38.978
0.002625302024013487,302285313.3958059,2658410.643460501,1530760311778,2018-07-05 03:11:51.778
0.00262082675846197,301770017.6174933,2643365.830526908,1530763740402,2018-07-05 04:09:00.402
0.0026208801601244626,301776166.44842196,2643109.505644191,1530764033062,2018-07-05 04:13:53.062
0.002618214816717679,301469270.6476123,2491417.9332555723,1530767341396,2018-07-05 05:09:01.396
0.002618266350330823,301475204.3856192,2492667.4301580773,1530770938297,2018-07-05 06:08:58.297
0.0026204632252729764,301728159.29301876,2448775.9655145067,1530774537086,2018-07-05 07:08:57.086
0.0026182932902717266,301478306.3329016,2503391.6428785725,1530778130652,2018-07-05 08:08:50.652
0.0026219694464138838,301901590.20704615,2507960.318036199,1530778864156,2018-07-05 08:21:04.156
0.0026153299292843543,301137095.87536985,2561686.3728340897,1530782450893,2018-07-05 09:20:50.893
0.0026161101412333393,301226931.8680887,2546724.5932941586,1530786030215,2018-07-05 10:20:30.215
0.002624126162347671,302149921.0832605,2538083.78569962,1530789627565,2018-07-05 11:20:27.565
0.0026058569156277374,300082096.9764297,2510619.9423360513,1530793226590,2018-07-05 12:20:26.590
0.0026239295575006425,302163284.2582797,2533032.817653176,1530796828340,2018-07-05 13:20:28.340
0.002602391012288814,299682974.7009032,2645428.2042799485,1530800426421,2018-07-05 14:20:26.421
0.00261162487106703,300746316.16402566,2660904.3483124347,1530804026692,2018-07-05 15:20:26.692
0.0026088570587277913,300427583.801625,2617888.5444037677,1530807626750,2018-07-05 16:20:26.750
0.0026053347371603574,300021964.5844524,2669995.912559814,1530811226971,2018-07-05 17:20:26.971
0.00258767851998232,297988731.4304438,2575617.3814977896,1530814826645,2018-07-05 18:20:26.645
0.0025408009351300842,292590459.6069655,2516923.1635546177,1530818426949,2018-07-05 19:20:26.949
0.002548688528474639,293498769.4749158,2281182.260229843,1530822025684,2018-07-05 20:20:25.684
0.00254753987590002,293366494.3406896,2258866.360215475,1530825626403,2018-07-05 21:20:26.403
0.002562341899983139,295071047.8024394,2165401.324245464,1530829227749,2018-07-05 22:20:27.749
0.002557744170332324,294541588.05095685,2220663.06688842,1530832826488,2018-07-05 23:20:26.488
0.0025820678249099316,297342621.84064996,2199794.0169227547,1530836431210,2018-07-06 00:20:31.210
0.0025631469064957236,295163749.7619858,2165066.3157416605,1530840032532,2018-07-06 01:20:32.532
0.002569562981374267,295902604.29861224,2163459.620951015,1530843631073,2018-07-06 02:20:31.073
0.002570887802562536,296055166.44349074,2056224.0845998193,1530847231296,2018-07-06 03:20:31.296
0.0025478659505147154,293404044.04403734,2055570.8814183932,1530850830720,2018-07-06 04:20:30.720
0.002559258802214095,294716008.1845043,2092144.3578051897,1530854430369,2018-07-06 05:20:30.369
0.002557112678003543,294468867.42646337,2046538.531888176,1530858030959,2018-07-06 06:20:30.959
0.002539447181208168,292434565.66158324,2086157.0215361095,1530861631565,2018-07-06 07:20:31.565
0.0025504455996949926,293701108.1425451,2108209.5548736877,1530864912782,2018-07-06 08:15:12.782
0.002532489436990275,291633334.2268834,2078666.1585217537,1530868505264,2018-07-06 09:15:05.264
0.0025600376208934645,294805694.4374478,2113977.9739259887,1530872106441,2018-07-06 10:15:06.441
0.0025512473409259784,293793434.08276993,2119652.212746842,1530875706521,2018-07-06 11:15:06.521
0.002581657461014178,297330957.20526356,2166212.727346779,1530879308826,2018-07-06 12:15:08.826
0.002580754179998795,297226925.81729484,2318969.058046088,1530882906078,2018-07-06 13:15:06.078
0.0025822511114693887,297399328.2656225,2250323.311989793,1530886511717,2018-07-06 14:15:11.717
0.0025765065734860634,296737726.56087387,2310804.8335268702,1530890112312,2018-07-06 15:15:12.312
0.002594509576134604,298811142.6088559,2435847.9402988753,1530893718795,2018-07-06 16:15:18.795
0.0025664338798694827,295577648.71170914,2388627.8674708735,1530897311281,2018-07-06 17:15:11.281
0.002608475234303591,300419575.3982916,2425231.3255219725,1530900915151,2018-07-06 18:15:15.151
0.0025859003045897626,297819607.91150606,2432853.0199336796,1530904509420,2018-07-06 19:15:09.420
0.002594847553017308,298850067.5985438,2434911.173108776,1530908116228,2018-07-06 20:15:16.228
0.0025830104563673247,297486782.44913125,2372830.9333268977,1530911713557,2018-07-06 21:15:13.557
0.0025838501825840745,297583494.1948167,2359829.7555172327,1530915315793,2018-07-06 22:15:15.793
0.0025984961060465193,299270273.52476436,2269802.0234622834,1530918912898,2018-07-06 23:15:12.898
0.0025991433023811977,299344811.4944971,2276289.529469978,1530922516729,2018-07-07 00:15:16.729
0.002582211271881202,297394739.9176062,2282634.502305284,1530926112125,2018-07-07 01:15:12.125
0.0025942954294641664,298786479.2151001,2272748.6433644886,1530929714011,2018-07-07 02:15:14.011
0.0025970352256314425,299102023.096992,2277342.3267844296,1530933313464,2018-07-07 03:15:13.464
0.0025876138741538377,298016960.6921976,2283537.697603506,1530936912415,2018-07-07 04:15:12.415
0.0026062716922486576,300165792.20732635,2291793.803508984,1530940511769,2018-07-07 05:15:11.769
0.0025808444396483157,297237321.0724339,2340765.3114592396,1530944112437,2018-07-07 06:15:12.437
0.002600413462752772,299491096.58645356,2301871.5502075767,1530947713220,2018-07-07 07:15:13.220
0.0025990530251083473,299334414.2096692,2260546.9334962526,1530951314080,2018-07-07 08:15:14.080
0.002575721643738801,296647325.7557257,2212071.323715879,1530954912529,2018-07-07 09:15:12.529
0.002571696385292525,296183734.4525016,2144350.596226591,1530958512510,2018-07-07 10:15:12.510
0.0025645379578173423,295359294.2913175,2109836.5227197083,1530962106147,2018-07-07 11:15:06.147
0.0025862034901638444,297890345.25301343,2067752.6537407415,1530965709690,2018-07-07 12:15:09.690
0.0025534308805541337,294115451.27092373,1920654.5821468611,1530969310690,2018-07-07 13:15:10.690
0.002567481013883294,295733807.7089197,1784549.958154599,1530972909682,2018-07-07 14:15:09.682
0.0025767340001640513,296799607.5534716,1701783.8693274788,1530976508010,2018-07-07 15:15:08.010
0.0025720287878803947,296257640.4124488,1642148.8890345169,1530980116721,2018-07-07 16:15:16.721
0.0025938952577145456,298776317.0259226,1600804.7795756527,1530983713316,2018-07-07 17:15:13.316
0.0025929652368550994,298669193.11399275,1586492.4013344494,1530987315913,2018-07-07 18:15:15.913
0.002577449424252399,296882013.2611009,1568740.0074936724,1530990915316,2018-07-07 19:15:15.316
0.0025661898137355173,295585081.5706731,1824502.5265172448,1530994516221,2018-07-07 20:15:16.221
0.00255426274619806,294211269.2314267,1878166.3099285057,1530998115915,2018-07-07 21:15:15.915
0.0025698103007777496,296002105.26548153,1889908.9118846108,1531001711008,2018-07-07 22:15:11.008
0.002573061734874561,296376619.81135947,1890207.3029951584,1531005315582,2018-07-07 23:15:15.582
0.0026294809578684968,302875235.20666444,2009337.455151541,1531008915583,2018-07-08 00:15:15.583
0.0026176309732176715,301510301.61489457,2027381.9487237765,1531012514834,2018-07-08 01:15:14.834
0.0026169163888121356,301427992.62564176,2028931.1987162807,1531016114256,2018-07-08 02:15:14.256
0.0026070887915471334,300296006.5489802,2182548.4887763825,1531019711874,2018-07-08 03:15:11.874
0.002617587568988062,301505302.12394464,2247113.3877155096,1531023314050,2018-07-08 04:15:14.050
0.002594861025560738,298887558.4337355,2315811.962149164,1531026910546,2018-07-08 05:15:10.546
0.0026005607016755874,299544072.31291807,2358050.635720852,1531030512694,2018-07-08 06:15:12.694
0.002636793889065044,303717570.9343968,2512901.922037362,1531034113676,2018-07-08 07:15:13.676
0.0026353589999028658,303552294.06057507,2566872.4133813367,1531037711513,2018-07-08 08:15:11.513
0.002622762117662729,302101329.50426775,2583646.6314472915,1531041297015,2018-07-08 09:14:57.015
0.0026552003603391126,305837709.62556165,2677088.982998693,1531044897997,2018-07-08 10:14:57.997
0.002633525047774258,303341051.3510024,2685263.637340974,1531048498526,2018-07-08 11:14:58.526
0.002623961466457091,302275662.51717204,2729839.315567648,1531052098244,2018-07-08 12:14:58.244
0.0026163372357847093,301397364.7955254,2757442.921675735,1531055701677,2018-07-08 13:15:01.677
0.0026157525390164997,301330008.77477527,2755649.6600398044,1531059300651,2018-07-08 14:15:00.651
0.002607044490608019,300326857.1905947,2769844.7226741407,1531062896137,2018-07-08 15:14:56.137
0.0026384096487701157,303940067.2489745,2936565.2766449205,1531066497301,2018-07-08 16:14:57.301
