prices,market_caps,total_volumes,timestamps,date
15461.949808912532,286631692813.89435,23442830635.43386,1604891110966,2020-11-09 03:05:10.966
15445.248340048827,286684175456.84576,23524993407.086014,1604894511013,2020-11-09 04:01:51.013
15366.782674887541,284928247908.6388,23512147466.19889,1604898335678,2020-11-09 05:05:35.678
15449.802622586276,286772630171.941,23671675157.797005,1604902193069,2020-11-09 06:09:53.069
15386.097368403969,285228334636.9254,23660390225.18897,1604905332824,2020-11-09 07:02:12.824
15299.287217184763,283619333878.71234,23560919623.727573,1604909694993,2020-11-09 08:14:54.993
15392.38016895012,285345667518.57623,24050121724.24928,1604912718255,2020-11-09 09:05:18.255
15432.958169916108,285513285615.0854,24746392285.02068,1604916216118,2020-11-09 10:03:36.118
15469.39890260896,286775197471.318,24763234147.013264,1604919737304,2020-11-09 11:02:17.304
15783.912765668892,291870042486.90826,25759305801.97131,1604923559381,2020-11-09 12:05:59.381
15549.352174583055,287660982451.49133,26484722767.542194,1604927244988,2020-11-09 13:07:24.988
15299.893249477043,283847890854.11755,27308646473.50621,1604931427477,2020-11-09 14:17:07.477
15137.712885726049,282804437073.8171,27479112490.196495,1604934207122,2020-11-09 15:03:27.122
15016.165942081045,278373229524.2375,28398304708.523224,1604938100888,2020-11-09 16:08:20.888
15111.279634052622,279563173640.78864,29453410676.47935,1604941756236,2020-11-09 17:09:16.236
15204.53029195205,281617001372.18146,29346648648.679993,1604945801556,2020-11-09 18:16:41.556
15286.616322629587,283388918863.71405,29584546760.234074,1604948628016,2020-11-09 19:03:48.016
15387.824161226323,285751377045.61597,29509890293.514587,1604953042088,2020-11-09 20:17:22.088
15379.11211559573,285103639912.1722,29655918984.81803,1604955866392,2020-11-09 21:04:26.392
15349.032611407274,284546014994.269,29572552026.9584,1604960076198,2020-11-09 22:14:36.198
15278.380284306506,283376229299.9816,29304990232.280323,1604963811488,2020-11-09 23:16:51.488
15283.594644692173,283473635969.4933,29365396605.138092,1604967434230,2020-11-10 00:17:14.230
15282.043066776803,283304138163.7569,29378359010.577866,1604970248047,2020-11-10 01:04:08.047
15388.120221601785,285821430354.1813,29445633458.029327,1604974669013,2020-11-10 02:17:49.013
15307.4541124224,284531942467.17267,29359698215.78879,1604977947440,2020-11-10 03:12:27.440
15349.595847359731,284557209370.07385,29404858865.477806,1604981879472,2020-11-10 04:17:59.472
15391.555746272521,285154125021.53864,29501111136.803158,1604985413677,2020-11-10 05:16:53.677
15361.929982206959,284547431167.5989,29586354000.154873,1604988532360,2020-11-10 06:08:52.360
15329.297806081193,284074552138.7952,29669604815.67802,1604992481857,2020-11-10 07:14:41.857
15291.46897316791,283595888230.80164,29526815788.350365,1604995332030,2020-11-10 08:02:12.030
15355.818142349768,284832975794.4114,29418251411.93356,1604999260700,2020-11-10 09:07:40.700
15358.15360915326,285339790135.9701,28964700653.438484,1605003222219,2020-11-10 10:13:42.219
15317.813083263927,283967255892.76135,28151166706.69199,1605006204055,2020-11-10 11:03:24.055
15264.183449096638,283243298541.2143,27688809324.36617,1605010154570,2020-11-10 12:09:14.570
15289.847554013058,283465480185.5858,26869216501.735783,1605013702726,2020-11-10 13:08:22.726
15312.52152739104,283444417488.2791,25751273305.616997,1605017358142,2020-11-10 14:09:18.142
15258.875235575193,282874644383.17957,24602604955.080498,1605021080911,2020-11-10 15:11:20.911
15217.698231713273,280916799661.0597,23719018111.795177,1605025125712,2020-11-10 16:18:45.712
15243.769453986517,283065898090.041,23285551642.907043,1605028148963,2020-11-10 17:09:08.963
15273.2076062154,283140343144.42017,22842253608.21201,1605032069354,2020-11-10 18:14:29.354
15263.260925361777,282955947914.3772,22636582192.004463,1605035005516,2020-11-10 19:03:25.516
15302.388102218962,283681503540.41345,22452098614.17582,1605038396963,2020-11-10 19:59:56.963
15316.439300303287,283706111454.04987,22231092433.646744,1605042971243,2020-11-10 21:16:11.243
15370.289138340097,284940076312.95166,22368435494.330387,1605045801348,2020-11-10 22:03:21.348
15372.684879927521,284851967522.6365,22175255298.764965,1605049761454,2020-11-10 23:09:21.454
15290.063499747543,283242342238.5137,21864824484.424995,1605053561647,2020-11-11 00:12:41.647
15447.435809095994,286370249685.39923,22150411521.13403,1605057286429,2020-11-11 01:14:46.429
15417.450511608771,285755273409.365,22344271761.312775,1605061129319,2020-11-11 02:18:49.319
15386.083984557139,285161004581.547,22195405886.63453,1605064673821,2020-11-11 03:17:53.821
15414.595411022883,285863450167.1277,22344347524.411373,1605067301347,2020-11-11 04:01:41.347
15377.507576769576,285073894380.94275,22146804821.271515,1605070951941,2020-11-11 05:02:31.941
15386.039120714655,285511671948.5323,21962221053.77356,1605075117569,2020-11-11 06:11:57.569
15369.149640124915,284893667475.42865,21660104569.719383,1605081182430,2020-11-11 07:53:02.430
15405.126167855075,285343573987.8872,21717595191.9488,1605082798392,2020-11-11 08:19:58.392
15374.680668135583,285021488108.38324,21225044757.144424,1605085365380,2020-11-11 09:02:45.380
15444.652456532853,286240288227.02814,21269603531.57081,1605089990893,2020-11-11 10:19:50.893
15522.476390506763,287761379598.526,21464614888.43625,1605093236303,2020-11-11 11:13:56.303
15542.025002631644,288154238228.85516,21415724096.16228,1605097140839,2020-11-11 12:19:00.839
15642.555351408133,289987447564.77325,21393035890.231785,1605100479837,2020-11-11 13:14:39.837
15547.91297267956,289193552426.1711,21422912855.138504,1605103749544,2020-11-11 14:09:09.544
15599.308941036687,289103934470.0633,21588317921.135563,1605107777282,2020-11-11 15:16:17.282
15719.55713882038,290953910410.275,21915158167.80991,1605111456328,2020-11-11 16:17:36.328
15737.968749777558,292046101544.59393,22524909714.742374,1605114555237,2020-11-11 17:09:15.237
15907.379291128822,294364948348.1633,23254040885.63628,1605118529376,2020-11-11 18:15:29.376
15806.644759069437,293029397388.90063,23646339056.724056,1605121522310,2020-11-11 19:05:22.310
15796.38778072224,293151722974.53406,23714316017.707737,1605125116980,2020-11-11 20:05:16.980
15692.386311637496,290752578579.9863,23855884464.170242,1605128712988,2020-11-11 21:05:12.988
15791.914592105924,292756324133.0294,24085270412.009968,1605132290622,2020-11-11 22:04:50.622
15757.061011940246,292110195637.8007,24042705418.4115,1605136536633,2020-11-11 23:15:36.633
15686.905986213233,291215273242.1888,23990613793.268227,1605139507167,2020-11-12 00:05:07.167
15634.501517315297,289265395133.88806,24147857836.79009,1605142987763,2020-11-12 01:03:07.763
15618.21574646253,289536231011.3171,23767989477.846737,1605147332878,2020-11-12 02:15:32.878
15616.381739221688,289647180797.983,23635224938.86918,1605150592069,2020-11-12 03:09:52.069
15654.97410509166,290217670990.65985,23588787118.527725,1605154333772,2020-11-12 04:12:13.772
15659.383006399321,290299404825.57697,23536388260.26948,1605157966866,2020-11-12 05:12:46.866
15776.955012187815,292102923196.6482,23824089365.102394,1605162033798,2020-11-12 06:20:33.798
15794.870765852937,292641726261.20953,24058147631.85412,1605165618023,2020-11-12 07:20:18.023
15896.084423279939,294687462797.8313,24500944023.704124,1605168805390,2020-11-12 08:13:25.390
15830.697584078098,292882533308.8379,24490945877.115955,1605172566427,2020-11-12 09:16:06.427
16131.840034014082,299036452803.56744,25755967995.12912,1605176144461,2020-11-12 10:15:44.461
15769.772009379454,292345836785.9757,26291040650.27263,1605179460159,2020-11-12 11:11:00.159
15791.604029495833,291646963970.5304,26322601010.342228,1605182411467,2020-11-12 12:00:11.467
15869.178098460052,294154758876.272,26328549711.91586,1605186757384,2020-11-12 13:12:37.384
16051.331255044784,297565485695.922,26584300301.058807,1605190250643,2020-11-12 14:10:50.643
15937.624179327679,296184407535.4627,27130095069.999813,1605194053727,2020-11-12 15:14:13.727
16093.86454077072,297737826747.768,27792206238.685658,1605197968241,2020-11-12 16:19:28.241
16140.439002974956,298743754294.4323,27658097387.785465,1605200969574,2020-11-12 17:09:29.574
15999.665719149762,296607690978.5829,27474558375.72147,1605204680692,2020-11-12 18:11:20.692
16088.97066622412,298263258951.6679,27440221415.226006,1605208300447,2020-11-12 19:11:40.447
16075.813295788708,297470573298.4588,27407259065.84008,1605211842124,2020-11-12 20:10:42.124
16148.993807557645,299072630006.3131,27240283833.68052,1605215121972,2020-11-12 21:05:21.972
16127.092822952796,299014900273.8757,27188271658.306927,1605218927035,2020-11-12 22:08:47.035
16234.750873968778,300966487828.9958,27734799401.689774,1605222860585,2020-11-12 23:14:20.585
16275.640623851963,301529322417.4614,28005135743.545433,1605225983053,2020-11-13 00:06:23.053
16369.805473771761,303576816609.21173,27971852466.602234,1605229824590,2020-11-13 01:10:24.590
16422.255147925687,304441809322.14087,28373325075.474766,1605233051788,2020-11-13 02:04:11.788
16412.275153329072,304256796509.6707,28611759556.21727,1605237074242,2020-11-13 03:11:14.242
16414.751229775266,304302698926.0265,28748184157.426064,1605240907017,2020-11-13 04:15:07.017
16394.574825574804,303859695987.09906,28868351574.710728,1605243865292,2020-11-13 05:04:25.292
16250.969102937688,301266445586.8888,29150660302.98264,1605247310162,2020-11-13 06:01:50.162
16291.528244099092,302050769194.2259,29134404728.38062,1605251659575,2020-11-13 07:14:19.575
16268.470225828483,301590887843.4515,28991961547.281563,1605255269938,2020-11-13 08:14:29.938
16248.155844092973,301214292359.1461,29154876085.806595,1605258187160,2020-11-13 09:03:07.160
16325.978924687992,302657005266.1102,28652776976.0676,1605262459545,2020-11-13 10:14:19.545
16121.83876379177,298872579839.8369,27275077111.124783,1605265927099,2020-11-13 11:12:07.099
16230.840390697254,301016562817.1014,27083429394.080173,1605269327175,2020-11-13 12:08:47.175
16238.837162063042,301315751275.9633,27092338663.177357,1605272801658,2020-11-13 13:06:41.658
16244.77161500401,301151554274.8987,27158626543.406975,1605276167622,2020-11-13 14:02:47.622
16189.665786287107,300129982143.1998,26508068107.692364,1605279709092,2020-11-13 15:01:49.092
16137.336280114685,299159878500.517,26274126715.32632,1605283325952,2020-11-13 16:02:05.952
16143.710570815325,299278047447.26447,26079376249.255913,1605287617339,2020-11-13 17:13:37.339
16244.132234215258,301139701198.5447,25939923128.817795,1605291073890,2020-11-13 18:11:13.890
16258.161446219432,300967941564.49664,25650224207.758488,1605294956120,2020-11-13 19:15:56.120
16278.351414287386,301937052530.17267,25573212774.1133,1605298111271,2020-11-13 20:08:31.271
16245.531891372262,301165648557.995,25632265776.443295,1605301858854,2020-11-13 21:10:58.854
16289.922794206945,301819668594.8631,25539947063.55851,1605305248073,2020-11-13 22:07:28.073
16303.725916814077,302264307536.17834,24951922631.627087,1605308879925,2020-11-13 23:07:59.925
16288.29977872395,301286230643.5114,24667344598.853817,1605313283365,2020-11-14 00:21:23.365
16216.23010982019,301048842042.94446,24203711315.023327,1605316580109,2020-11-14 01:16:20.109
16191.797266225198,300247199599.2224,24053124691.06953,1605319464584,2020-11-14 02:04:24.584
16175.586185466804,299868969321.8998,23839244650.971367,1605323597206,2020-11-14 03:13:17.206
16186.307725216646,300251309616.6347,23887426957.550503,1605326576912,2020-11-14 04:02:56.912
16142.97929587558,298829682239.59357,22914142734.84979,1605330234691,2020-11-14 05:03:54.691
16178.457481714408,299833765683.18005,22443498190.277992,1605334728275,2020-11-14 06:18:48.275
16178.85951334427,299944421087.61444,23160195988.40395,1605337681939,2020-11-14 07:08:01.939
16084.983052983265,298846664904.678,23046637585.403965,1605341705756,2020-11-14 08:15:05.756
15916.478908708727,295280513124.2063,23251096423.78049,1605345555843,2020-11-14 09:19:15.843
15797.647453505731,292808775789.96234,23294671660.371513,1605348443660,2020-11-14 10:07:23.660
15842.755503109998,293698831650.67834,23431040965.806625,1605351669574,2020-11-14 11:01:09.574
15929.745665551913,295311487294.40625,23171027841.014236,1605355384981,2020-11-14 12:03:04.981
15919.209527543004,295116164490.69824,23201524351.924732,1605358986903,2020-11-14 13:03:06.903
15970.50377312971,296067076091.66705,22826226915.682076,1605363258301,2020-11-14 14:14:18.301
16012.310450140072,297006034341.0852,22794472395.57433,1605366423325,2020-11-14 15:07:03.325
15999.450791242401,296603706565.9428,22334849160.181305,1605370417855,2020-11-14 16:13:37.855
15833.463249227898,293526568428.66254,21639507696.50209,1605373980742,2020-11-14 17:13:00.742
15928.817394980799,295590213033.7873,22333265513.28748,1605377740198,2020-11-14 18:15:40.198
15909.374633866591,294933841612.48413,22240754397.162697,1605380565640,2020-11-14 19:02:45.640
15900.920283792986,294777111759.6189,22279878663.330757,1605384052324,2020-11-14 20:00:52.324
15999.382241181054,296602435759.6791,22161720905.499454,1605388467970,2020-11-14 21:14:27.970
15990.802695560027,296932860028.9466,22074700784.34911,1605391375357,2020-11-14 22:02:55.357
16039.731373818006,297017337874.93604,21963430899.43221,1605395273756,2020-11-14 23:07:53.756
16095.561510630652,298290647831.24426,22096608221.167004,1605398456315,2020-11-15 00:00:56.315
16068.695951609994,297887398831.0562,21837349379.745083,1605402058500,2020-11-15 01:00:58.500
15996.522469361385,296126236933.31384,21952305378.704285,1605406623544,2020-11-15 02:17:03.544
15991.020912762306,296456378941.19836,21760374664.17392,1605409575733,2020-11-15 03:06:15.733
15919.655701335992,294918857749.7054,21696571185.691513,1605413198898,2020-11-15 04:06:38.898
15942.041702731043,295539435756.57465,21571165735.902657,1605416546136,2020-11-15 05:02:26.136
16012.808323417272,296851333412.97235,21491058286.339554,1605420066519,2020-11-15 06:01:06.519
16082.315272024667,297778150266.88043,21502074188.033997,1605424698371,2020-11-15 07:18:18.371
16065.066104969554,297654472987.23047,21230959321.236477,1605428447063,2020-11-15 08:20:47.063
16102.588192171212,298724309100.4348,20675980954.905655,1605431660769,2020-11-15 09:14:20.769
16086.976002750382,298233426618.8084,20153280033.95524,1605435032698,2020-11-15 10:10:32.698
16005.576274861918,296717263035.4594,19857685230.03133,1605438685898,2020-11-15 11:11:25.898
15971.208896782993,296080147933.4371,19792939224.89818,1605441829118,2020-11-15 12:03:49.118
16039.92486514894,297061552050.6133,19674130726.885475,1605447281577,2020-11-15 13:34:41.577
16081.293050948721,298373970488.6381,19680286166.837936,1605451034044,2020-11-15 14:37:14.044
16047.697763145286,297861816866.1942,19480744101.164825,1605454436840,2020-11-15 15:33:56.840
16007.44455567611,297662584924.4184,19273328449.832947,1605457169190,2020-11-15 16:19:29.190
15989.968596846522,296392285707.0423,18737562548.301727,1605461667813,2020-11-15 17:34:27.813
15951.615295095016,295716914534.9001,18857114902.110466,1605465284311,2020-11-15 18:34:44.311
15881.693485766235,294435387590.6219,18826104851.389923,1605467838259,2020-11-15 19:17:18.259
15885.564604354984,294473956865.38556,18822069545.95226,1605471493707,2020-11-15 20:18:13.707
15889.157868970387,294677977749.84326,18948761365.916145,1605476194256,2020-11-15 21:36:34.256
15847.107906417064,293535483116.001,19016561363.780655,1605479858818,2020-11-15 22:37:38.818
15978.065758675315,296207262962.5223,19164363516.152283,1605482536953,2020-11-15 23:22:16.953
15899.032548209982,294916818655.4361,19047970550.48141,1605486533157,2020-11-16 00:28:53.157
16015.069783011832,296648803113.44666,19285364170.31032,1605489593989,2020-11-16 01:19:53.989
15977.339065052842,296193791248.72546,19050482753.3186,1605494096679,2020-11-16 02:34:56.679
15949.233379823867,295665163533.35913,18962526039.15994,1605496340478,2020-11-16 03:12:20.478
16017.92608355746,297203889577.8684,18472510659.349014,1605501500492,2020-11-16 04:38:20.492
