prices,market_caps,total_volumes,timestamps,date
6786.0758588997,124230397055.2365,32585037506.816395,1586102625569,2020-04-05 16:03:45.569
6779.6640505534915,124192802203.83215,32367860784.49042,1586106414213,2020-04-05 17:06:54.213
6799.963019382569,124486242999.53476,33488643319.57307,1586109851739,2020-04-05 18:04:11.739
6783.3977464623,124183492959.54167,33522102008.179653,1586113337727,2020-04-05 19:02:17.727
6788.256377006331,124273030365.75027,33382019474.20726,1586116859221,2020-04-05 20:00:59.221
6759.011376366441,123494390016.9897,31724068548.1332,1586120415159,2020-04-05 21:00:15.159
6764.084630214198,123832207719.73595,31213264491.976585,1586124019068,2020-04-05 22:00:19.068
6791.899409219346,124342440342.10562,31535366898.794632,1586127732869,2020-04-05 23:02:12.869
6788.048272605917,124272363451.93964,31885662165.01491,1586131257906,2020-04-06 00:00:57.906
6840.71722315628,125236567804.61133,32110333770.100506,1586134964455,2020-04-06 01:02:44.455
6830.271790761229,125046566863.71935,32292359471.711136,1586138713453,2020-04-06 02:05:13.453
6826.460421683592,124917471032.07182,32515818706.276665,1586142439269,2020-04-06 03:07:19.269
6829.770220158466,125016207969.21243,32376177260.659134,1586145974978,2020-04-06 04:06:14.978
6936.919008574432,127000155914.15752,34132963104.136074,1586149424905,2020-04-06 05:03:44.905
6995.840861722275,128079413758.43712,35228642508.22446,1586152946883,2020-04-06 06:02:26.883
7056.687370665217,129193917062.38724,36731557302.28115,1586156465019,2020-04-06 07:01:05.019
7030.69774930835,128718541696.66847,37773508324.49417,1586160235257,2020-04-06 08:03:55.257
7035.742100217945,128760423062.34853,38387360863.45235,1586163734590,2020-04-06 09:02:14.590
7079.95645835989,129627022580.81343,39318459915.01094,1586167390528,2020-04-06 10:03:10.528
7076.727562183618,129562674308.53728,41224451253.4071,1586170820669,2020-04-06 11:00:20.669
7101.1754912269,129487799913.45801,39613663816.57689,1586174836309,2020-04-06 12:07:16.309
7103.257996366852,130239281655.74158,41407228382.02745,1586178419323,2020-04-06 13:06:59.323
7092.353818986462,129857427227.58943,40476520274.71851,1586181995024,2020-04-06 14:06:35.024
7073.392739810393,129503649527.16844,42366060439.97734,1586185209269,2020-04-06 15:00:09.269
7120.157252911611,130360552530.4072,40839340305.080124,1586188951793,2020-04-06 16:02:31.793
7121.964311229211,130205400310.8044,44217696550.4557,1586192619953,2020-04-06 17:03:39.953
7173.1776086704185,131332180950.31606,44321632094.109886,1586196117199,2020-04-06 18:01:57.199
7232.556780695239,132419797214.23203,44878946131.44885,1586199813256,2020-04-06 19:03:33.256
7247.834178412965,132700139359.00974,46240727088.98663,1586203340227,2020-04-06 20:02:20.227
7213.230217643383,131788093620.50577,44582029387.92119,1586207117747,2020-04-06 21:05:17.747
7271.378087096598,133132112222.09302,44811612324.34974,1586210538543,2020-04-06 22:02:18.543
7245.869572174103,132665712877.37148,46591761134.89589,1586214311448,2020-04-06 23:05:11.448
7297.635558289496,133484854333.44951,45370138560.82485,1586217835332,2020-04-07 00:03:55.332
7363.580244857932,134595923592.6185,49199241360.86914,1586221694320,2020-04-07 01:08:14.320
7326.417647346784,134141849708.01942,49337536468.810524,1586224940113,2020-04-07 02:02:20.113
7281.743563549482,133324442983.37564,49778550351.435135,1586228530352,2020-04-07 03:02:10.352
7291.499427585175,133503431692.39252,50117487680.95259,1586232266451,2020-04-07 04:04:26.451
7222.730010085036,132245658529.15347,48638089645.29091,1586235725821,2020-04-07 05:02:05.821
7277.043359271572,133085813627.94817,46037825790.30295,1586239649193,2020-04-07 06:07:29.193
7294.6775234849365,133351143946.09525,47755037871.25773,1586243250247,2020-04-07 07:07:30.247
7359.753489307458,134756902395.38232,47603034185.49282,1586246650819,2020-04-07 08:04:10.819
7345.781513141084,134057929017.7269,47104524417.64168,1586250130517,2020-04-07 09:02:10.517
7348.858539142645,134558790366.78517,46027520225.4153,1586253815864,2020-04-07 10:03:35.864
7414.049467395473,135753002877.73488,46171777259.17648,1586257430515,2020-04-07 11:03:50.515
7367.136282876506,134894379707.58202,46599399090.97762,1586260925639,2020-04-07 12:02:05.639
7324.401751119753,134125324952.52336,46969844718.24217,1586264721526,2020-04-07 13:05:21.526
7351.959125431857,134665241927.74617,43894620516.00981,1586268419464,2020-04-07 14:06:59.464
7263.773451179509,133003142183.48611,46115772808.62748,1586271878393,2020-04-07 15:04:38.393
7317.590298113878,133989103033.12907,46417990211.85079,1586275320090,2020-04-07 16:02:00.090
7361.940217677816,134802183038.61035,45168711167.749626,1586278942411,2020-04-07 17:02:22.411
7338.2259341316385,134368325126.46375,43764114631.80734,1586282660175,2020-04-07 18:04:20.175
7291.110769834357,133440345653.14066,43618591361.01624,1586286432849,2020-04-07 19:07:12.849
7295.251090840939,133582977961.8339,42344908377.60642,1586289812886,2020-04-07 20:03:32.886
7129.411243173646,130563266792.11272,42568573084.410904,1586293674692,2020-04-07 21:07:54.692
7184.612227962704,131558152967.44788,43273918660.74146,1586297034831,2020-04-07 22:03:54.831
7181.691744378582,131505300507.67241,43704486056.375145,1586300539943,2020-04-07 23:02:19.943
7196.782202442051,131782164465.85344,43386074290.71468,1586304308748,2020-04-08 00:05:08.748
7166.140733868045,131221617967.28508,41714388456.86222,1586307722646,2020-04-08 01:02:02.646
7171.359667284697,131332295591.39407,40936496710.19718,1586311620372,2020-04-08 02:07:00.372
7245.601497582641,132677737630.16507,40713293715.65483,1586314823531,2020-04-08 03:00:23.531
7340.2418765880675,134411389641.28313,42804336495.6879,1586318644875,2020-04-08 04:04:04.875
7332.285522135385,134253504978.34715,43158637678.49811,1586322273276,2020-04-08 05:04:33.276
7394.894191898164,135413172712.51192,43421452640.28556,1586325887702,2020-04-08 06:04:47.702
7298.027645155763,133640022632.5633,43392549227.50245,1586329486194,2020-04-08 07:04:46.194
7338.948893793991,134390186315.65291,43091723535.04417,1586333052952,2020-04-08 08:04:12.952
7296.220047369532,133608381507.43086,43221565439.99793,1586336585276,2020-04-08 09:03:05.276
7315.491809674529,133839848385.58191,43217066572.418816,1586340543143,2020-04-08 10:09:03.143
7257.794428634109,132906001691.17282,42682940390.09021,1586343743632,2020-04-08 11:02:23.632
7278.627297361779,133287860760.4308,42382895887.93213,1586347411040,2020-04-08 12:03:31.040
7277.916407708389,133244413129.86469,41358961004.80572,1586351139021,2020-04-08 13:05:39.021
7230.122677771378,132400623779.75882,40859234308.61665,1586354645169,2020-04-08 14:04:05.169
7252.556597678946,132811536125.42099,39880294434.66929,1586358154455,2020-04-08 15:02:34.455
7274.2454038661135,133217877520.56969,40544138466.2623,1586361945883,2020-04-08 16:05:45.883
7302.212274270756,133722032454.43736,40612045996.64584,1586365425975,2020-04-08 17:03:45.975
7307.511017090991,133819613941.71269,40769042573.617455,1586369023700,2020-04-08 18:03:43.700
7319.200129548771,134034221062.78609,40438527726.96214,1586372611636,2020-04-08 19:03:31.636
7311.159998326253,133886934221.6999,40103010084.15043,1586376416701,2020-04-08 20:06:56.701
7308.046841459723,133838076794.19354,38971410370.29978,1586380054687,2020-04-08 21:07:34.687
7319.747343570826,134101640076.88098,38442318771.29092,1586383513490,2020-04-08 22:05:13.490
7345.870963014187,134732525411.16261,38721802434.02432,1586387254278,2020-04-08 23:07:34.278
7339.038865929764,134386628574.39732,38822734058.96468,1586390617109,2020-04-09 00:03:37.109
7339.672844087772,134412801312.60121,38790464346.74833,1586394258416,2020-04-09 01:04:18.416
7295.599961067395,133605963597.01845,38695424831.63137,1586397866071,2020-04-09 02:04:26.071
7313.055620053707,133926181486.72955,38111771738.79811,1586401418665,2020-04-09 03:03:38.665
7289.827014989587,133448934523.86781,36736767612.47134,1586405292510,2020-04-09 04:08:12.510
7293.691222478966,133573648754.0049,37260759629.89648,1586408491413,2020-04-09 05:01:31.413
7308.106606627077,133838011551.07008,36825603054.86962,1586412276805,2020-04-09 06:04:36.805
7310.671107406474,133885159654.20786,36027125905.39201,1586415842129,2020-04-09 07:04:02.129
7330.262968725913,134005974202.44849,36106200863.990906,1586419320817,2020-04-09 08:02:00.817
7332.0743240667825,134278142756.09425,35909654674.03929,1586423027393,2020-04-09 09:03:47.393
7299.784569203594,133687159632.70924,35568105781.134155,1586426547697,2020-04-09 10:02:27.697
7308.384597019916,133845112371.97821,35272871727.425514,1586430153052,2020-04-09 11:02:33.052
7155.324681750064,132911711873.00789,34608440941.728905,1586433931898,2020-04-09 12:05:31.898
7295.195612776214,133604759592.05453,36674989847.36651,1586437427884,2020-04-09 13:03:47.884
7335.656588207103,134345948322.08371,37364072214.14945,1586441021739,2020-04-09 14:03:41.739
7318.201579553956,133835404843.1536,37271030366.09679,1586444843745,2020-04-09 15:07:23.745
7271.511946713971,133172738503.84705,36824514236.0685,1586448228967,2020-04-09 16:03:48.967
7278.654113990387,133229503477.52612,36619347164.10135,1586451819175,2020-04-09 17:03:39.175
7297.682505538709,133580594300.82031,36497017687.316895,1586455744165,2020-04-09 18:09:04.165
7249.373240901832,132769276915.96857,36335878841.83055,1586458959342,2020-04-09 19:02:39.342
7270.637215703279,133159263130.22665,36130914785.46932,1586462403515,2020-04-09 20:00:03.515
7286.558248279126,133451310513.71391,35660951059.86969,1586466258905,2020-04-09 21:04:18.905
7303.197241338585,133756867053.96585,35472986049.02146,1586469746696,2020-04-09 22:02:26.696
7311.7128454995,133891820747.1509,32672419758.96577,1586473418201,2020-04-09 23:03:38.201
7294.223457094295,133598651281.71776,34918378866.91868,1586477306663,2020-04-10 00:08:26.663
7297.843091455006,133660543558.2303,33514372393.028328,1586480583859,2020-04-10 01:03:03.859
7269.848720187368,133148457025.72432,33606156722.226048,1586484234247,2020-04-10 02:03:54.247
7243.495418077677,132666516377.8922,33976791388.774796,1586487844826,2020-04-10 03:04:04.826
7170.222427348798,131470241481.46898,33920381991.367374,1586491722020,2020-04-10 04:08:42.020
7145.581381950254,130874181242.97168,34378941953.012695,1586495063439,2020-04-10 05:04:23.439
6972.485054572179,127704425469.83118,33950499176.489826,1586498900729,2020-04-10 06:08:20.729
6973.493627997177,127723280562.84653,35128624676.87892,1586502293237,2020-04-10 07:04:53.237
6940.57121890736,127121156532.43521,36228396768.14248,1586505797274,2020-04-10 08:03:17.274
6940.497858144523,127413894458.11401,38625605900.79967,1586511996576,2020-04-10 09:46:36.576
6948.383654126185,127249122428.92741,38977869340.40712,1586512942524,2020-04-10 10:02:22.524
6967.03379180101,127608999052.24443,38814401664.26146,1586516746955,2020-04-10 11:05:46.955
6919.728054445473,126853131616.2914,37211899339.57175,1586520217619,2020-04-10 12:03:37.619
6926.002287099237,126859076299.868,35399408467.308304,1586524113042,2020-04-10 13:08:33.042
6912.172517660007,126588086357.7452,36070676585.80209,1586527651548,2020-04-10 14:07:31.548
6875.464250117503,125932804576.78572,37508658034.90542,1586530959670,2020-04-10 15:02:39.670
6802.503627668706,124641348479.701,38007552315.77102,1586534864664,2020-04-10 16:07:44.664
6872.939583270714,125887854229.99887,38333215319.485214,1586538191179,2020-04-10 17:03:11.179
6899.339467394128,126371834146.59816,39049274113.878555,1586541849547,2020-04-10 18:04:09.547
6931.060605505513,126953547859.52954,39848187506.92737,1586545496761,2020-04-10 19:04:56.761
6935.038777430279,126465536294.4865,40180348904.56304,1586549243331,2020-04-10 20:07:23.331
6910.616562158315,126580035914.91331,38053744726.14203,1586552625290,2020-04-10 21:03:45.290
6919.411222335182,126741990433.11073,40468974997.933586,1586556142345,2020-04-10 22:02:22.345
6874.791572256943,125924952247.37207,38472409822.78621,1586559909595,2020-04-10 23:05:09.595
6864.694257006497,125740858699.27551,37828011010.9016,1586563419209,2020-04-11 00:03:39.209
6908.65369405582,126546673295.73221,38319908984.44133,1586567080324,2020-04-11 01:04:40.324
6913.88518786096,126643363457.34618,38849540633.20249,1586570542189,2020-04-11 02:02:22.189
6936.0465770298415,127049645965.42873,40672797743.50393,1586574282141,2020-04-11 03:04:42.141
6920.863142865556,126650471871.38785,37698355589.17698,1586578052817,2020-04-11 04:07:32.817
6927.566278661811,126895432061.86914,38693642262.87073,1586581484587,2020-04-11 05:04:44.587
6936.715490180628,127063889485.6313,36276537322.85898,1586585000654,2020-04-11 06:03:20.654
6935.928016774809,127049638271.21045,36238834926.63733,1586588564250,2020-04-11 07:02:44.250
6881.845167734796,126266971162.20976,34767446225.288864,1586592416265,2020-04-11 08:06:56.265
6893.7065985793915,126277276770.60684,33988667725.515133,1586595786866,2020-04-11 09:03:06.866
6866.069986320874,125788697547.67587,33775538597.666748,1586599721378,2020-04-11 10:08:41.378
6855.25341174481,125574614259.38237,33520956355.054504,1586603036469,2020-04-11 11:03:56.469
6886.799164028927,126152886484.28088,33725543624.949715,1586606542058,2020-04-11 12:02:22.058
6881.704316674756,126060091928.49568,33457042639.17598,1586610295030,2020-04-11 13:04:55.030
6866.669296756123,125774914873.44351,32133482698.83804,1586614022104,2020-04-11 14:07:02.104
6837.791926288771,125256464007.2424,31564892106.608124,1586617443012,2020-04-11 15:04:03.012
6842.985651474978,125352035134.05537,31232727066.237167,1586620846876,2020-04-11 16:00:46.876
6815.842427553526,124855498320.9572,30401510713.20337,1586624690749,2020-04-11 17:04:50.749
6814.161353585198,124825044401.61661,30168075295.603283,1586628191956,2020-04-11 18:03:11.956
6823.264741321121,124986906136.29485,29460751033.91994,1586631765069,2020-04-11 19:02:45.069
6808.462189186124,124721665670.37965,29638511386.381508,1586635386889,2020-04-11 20:03:06.889
6792.380659249537,124427583582.5945,29834988768.28431,1586639005943,2020-04-11 21:03:25.943
6870.760057165813,125863907566.20767,30261980733.315273,1586642646686,2020-04-11 22:04:06.686
6867.142539706617,125826439921.10812,30241603524.42343,1586646469510,2020-04-11 23:07:49.510
6892.253221638017,126051198107.8325,30359513126.39578,1586650140880,2020-04-12 00:09:00.880
6877.558662007348,125990595476.9162,30330333996.82126,1586653311319,2020-04-12 01:01:51.319
6871.894122913848,125887341684.5067,29412243884.829006,1586657015150,2020-04-12 02:03:35.150
6826.546064159222,125057545313.15204,30176894019.523315,1586660507708,2020-04-12 03:01:47.708
6821.63050800033,124967666305.97314,29708018061.309204,1586664112663,2020-04-12 04:01:52.663
6823.619446549611,125004784679.6071,27961321396.881283,1586667721438,2020-04-12 05:02:01.438
6846.5515587324935,125425401280.19992,29730251925.86835,1586671321214,2020-04-12 06:02:01.214
6832.614148719083,125167561702.23705,29619246156.01423,1586674814391,2020-04-12 07:00:14.391
6842.570332919789,125353835727.99066,29230876141.325615,1586678585258,2020-04-12 08:03:05.258
6835.620181782292,125227365496.71977,26759020975.771267,1586682119767,2020-04-12 09:01:59.767
6850.306662067334,125505222008.46361,29130321827.27682,1586685719610,2020-04-12 10:01:59.610
6840.895708248975,125354811802.11789,28471523063.43712,1586689196876,2020-04-12 10:59:56.876
6858.668656619224,125651235026.7209,28951963203.37044,1586692961101,2020-04-12 12:02:41.101
6908.9175988737925,126622419512.5236,28867655919.893814,1586696379887,2020-04-12 12:59:39.887
6921.448040639002,126802568487.69215,29950360191.73154,1586700240131,2020-04-12 14:04:00.131
6983.518829336304,127939810833.14842,30894335317.234287,1586703590310,2020-04-12 14:59:50.310
7000.950875844574,128259870378.27914,31453487383.963207,1586707436019,2020-04-12 16:03:56.019
7116.864662352683,130384070684.1586,33083536725.80642,1586710908246,2020-04-12 17:01:48.246
7099.893129111605,130079066586.7866,34285029521.006977,1586714533202,2020-04-12 18:02:13.202
7082.8147441986985,129761415802.56667,34384221689.03642,1586718109580,2020-04-12 19:01:49.580
7112.729926790139,130309657714.99959,33535604706.44683,1586721812316,2020-04-12 20:03:32.316
7086.64537100151,130501896501.81209,34575645862.23848,1586725187971,2020-04-12 20:59:47.971
7118.323409724958,130065053747.80157,32313797793.22188,1586729037315,2020-04-12 22:03:57.315
7014.895791141802,128519204299.92984,34773772910.65385,1586732533142,2020-04-12 23:02:13.142
6913.158787469097,126655463658.31227,34544392366.04943,1586736108284,2020-04-13 00:01:48.284
