prices,market_caps,total_volumes,timestamps,date
34339.32207648918,641069527298.1764,61408094847.26426,1624446042488,2021-06-23 11:00:42.488
33963.397694745436,636261553385.0806,60605260524.15985,1624449620115,2021-06-23 12:00:20.115
34209.65753851336,638876776917.3231,54532348599.356026,1624453286474,2021-06-23 13:01:26.474
34051.934473517824,640415459122.5795,52840975559.33718,1624456803990,2021-06-23 14:00:03.990
34170.503695421656,640396653902.6808,49699646381.49701,1624460483314,2021-06-23 15:01:23.314
33583.64506483076,629242914143.8708,46297264170.61365,1624464099089,2021-06-23 16:01:39.089
33646.70608476323,631347735925.0562,43339878796.656525,1624467656431,2021-06-23 17:00:56.431
33707.53360287104,631280062745.8739,41909210355.90031,1624471237431,2021-06-23 18:00:37.431
33445.75167910906,626521147619.0624,40803441227.114716,1624474865283,2021-06-23 19:01:05.283
33043.52686727477,619279244861.1403,39786998876.293205,1624478425143,2021-06-23 20:00:25.143
33243.002322534936,623219735188.555,40016604509.41565,1624482001087,2021-06-23 21:00:01.087
33449.17984416806,626883388757.7362,40076144559.59155,1624485611059,2021-06-23 22:00:11.059
33539.130152301,628569817827.642,40050111811.59959,1624489267753,2021-06-23 23:01:07.753
33702.61779371396,631634847766.2311,39798236962.44067,1624492824111,2021-06-24 00:00:24.111
33347.77528018119,627061830336.6028,37862255686.54201,1624496428514,2021-06-24 01:00:28.514
32707.735900370513,612992032376.794,35623543849.58752,1624500024559,2021-06-24 02:00:24.559
32571.705758711098,608380227609.2946,35124374527.233765,1624503613271,2021-06-24 03:00:13.271
32494.36704411252,608993992316.4109,34315418027.71219,1624507250473,2021-06-24 04:00:50.473
32661.320141326978,612123339897.5248,34441415822.0034,1624510835060,2021-06-24 05:00:35.060
32968.15952114941,616458250925.7426,34120532430.357094,1624514402688,2021-06-24 06:00:02.688
33239.20152563466,622956018748.0437,33986464183.463554,1624518055460,2021-06-24 07:00:55.460
32974.95163776218,618004771537.2041,33640587931.234783,1624521609012,2021-06-24 08:00:09.012
33298.758100908206,618688506480.1344,33552452803.455757,1624525216565,2021-06-24 09:00:16.565
33409.134623204656,628119962898.629,33360555531.362064,1624528864650,2021-06-24 10:01:04.650
33300.35866462197,624460817193.2166,32809820923.562714,1624532414072,2021-06-24 11:00:14.072
33908.47867483208,635503992844.6835,33080698967.182602,1624536029057,2021-06-24 12:00:29.057
34046.24575001331,636779094925.1245,33668843105.881794,1624539648228,2021-06-24 13:00:48.228
34036.33701976791,638403513973.7833,32368951236.517517,1624543202814,2021-06-24 14:00:02.814
34077.65311315344,638978678131.5106,31332991663.60943,1624546859168,2021-06-24 15:00:59.168
33948.907190447615,645982994307.2445,31348550647.871124,1624550483517,2021-06-24 16:01:23.517
34528.70453206638,647133527469.5349,31417047613.34795,1624554026620,2021-06-24 17:00:26.620
34816.88907987311,652535280150.0773,32931172172.733772,1624557648718,2021-06-24 18:00:48.718
34970.21978279287,657378205229.5759,33206215487.534798,1624561241866,2021-06-24 19:00:41.866
34870.158009450744,653495511814.2015,32914632204.486225,1624564863806,2021-06-24 20:01:03.806
34970.59717331565,654383446034.0039,32497203963.45423,1624568443746,2021-06-24 21:00:43.746
34811.397491042306,652926551963.6232,31950931962.643623,1624572064749,2021-06-24 22:01:04.749
34765.49882222536,651576925794.0818,31902660137.54158,1624575671151,2021-06-24 23:01:11.151
34698.7153727004,650109892318.3094,31872421143.221733,1624579263033,2021-06-25 00:01:03.033
34787.62417881122,654179005026.9938,31917610360.39626,1624582859940,2021-06-25 01:00:59.940
34813.37885712077,652160478305.2747,31924399256.49819,1624586461511,2021-06-25 02:01:01.511
35205.780230451004,662974294615.2002,32352816291.407703,1624590021428,2021-06-25 03:00:21.428
35195.091291448174,659638962211.4841,32326780843.620758,1624593677061,2021-06-25 04:01:17.061
34751.44029588085,652076060894.86,31748692896.37359,1624597207412,2021-06-25 05:00:07.412
34601.037810689995,646709714373.6257,31580532394.285084,1624600806148,2021-06-25 06:00:06.148
34583.55771270737,648174756631.2788,31546432516.797512,1624604478218,2021-06-25 07:01:18.218
34250.54967219454,637246106059.6791,31679169137.755108,1624608034297,2021-06-25 08:00:34.297
34311.456930235676,643077094616.2042,31990633527.545734,1624611688335,2021-06-25 09:01:28.335
33948.66705937578,637118450663.438,31717084591.012295,1624615208061,2021-06-25 10:00:08.061
33743.817497332224,630532639782.2078,32374173044.81301,1624618845808,2021-06-25 11:00:45.808
33386.42585688627,625741113638.0139,33194097591.100727,1624622469348,2021-06-25 12:01:09.348
33036.85681515657,620735264121.72,33559596840.914276,1624626099521,2021-06-25 13:01:39.521
33101.0129477305,620393848415.1008,34694828965.37413,1624629654637,2021-06-25 14:00:54.637
32752.045216478335,613854388668.7147,35388562890.77396,1624633255360,2021-06-25 15:00:55.360
32842.47715087846,615550128000.3395,35765934645.15448,1624636851247,2021-06-25 16:00:51.247
31928.11346351716,598408931422.0349,35864431334.934166,1624640467722,2021-06-25 17:01:07.722
31698.52870794293,594111639617.4003,35583583436.90751,1624644076874,2021-06-25 18:01:16.874
32262.10797165933,604675559034.8663,36490293566.384705,1624647647454,2021-06-25 19:00:47.454
32265.308353597688,604713891521.8032,37152661910.9494,1624651284390,2021-06-25 20:01:24.390
32303.442505676245,605453118085.7305,37463617341.85918,1624654843380,2021-06-25 21:00:43.380
31949.540166500476,598504481440.2611,37765216480.013725,1624658517647,2021-06-25 22:01:57.647
31497.36249747088,592739960404.458,37572736974.940025,1624662010157,2021-06-25 23:00:10.157
31943.136467863093,598703019611.4526,38635245431.3565,1624665620058,2021-06-26 00:00:20.058
32132.651048165724,603270305516.1276,39565973930.23654,1624669214197,2021-06-26 01:00:14.197
31842.06096770764,596809953462.6482,39180041005.29802,1624672834509,2021-06-26 02:00:34.509
32037.679664573978,596914687336.302,38953252340.90213,1624676402517,2021-06-26 03:00:02.517
32119.210112806526,602005729978.0765,38947918550.18164,1624680026146,2021-06-26 04:00:26.146
32373.329654557474,606707420049.8885,39200136852.17076,1624683695143,2021-06-26 05:01:35.143
32354.150495049227,606410380834.6047,39339846130.767365,1624687272460,2021-06-26 06:01:12.460
31680.52587834454,593786100664.6814,38681211156.373,1624690859179,2021-06-26 07:00:59.179
30826.374136903483,579566000913.4512,38898857457.28066,1624694502879,2021-06-26 08:01:42.879
30141.461625285207,564898798277.7429,39511484440.6424,1624698131255,2021-06-26 09:02:11.255
31469.13711151068,589826225695.8673,42484502560.239044,1624701610439,2021-06-26 10:00:10.439
31061.030531077235,583345055499.8439,41930252555.15283,1624705210906,2021-06-26 11:00:10.906
32073.289849498153,601152077145.8826,42978968144.99136,1624708850549,2021-06-26 12:00:50.549
31700.34319080837,597516196484.1078,41796105801.08121,1624712526711,2021-06-26 13:02:06.711
30828.56461463096,584225912509.9377,40635917205.91156,1624716068736,2021-06-26 14:01:08.736
31203.920067422907,583533159297.5585,41030322040.2844,1624719633194,2021-06-26 15:00:33.194
31548.693388017957,591321892475.6288,40960678434.582695,1624723262651,2021-06-26 16:01:02.651
31351.36976885313,587623802499.5167,38999785377.679245,1624726874445,2021-06-26 17:01:14.445
31792.37769522205,587703916675.3473,38784464844.15152,1624730420132,2021-06-26 18:00:20.132
31671.031152988533,594535523405.0514,38086968076.890656,1624734043651,2021-06-26 19:00:43.651
31628.246171005725,593375062524.5233,37318271418.59416,1624737607370,2021-06-26 20:00:07.370
31386.262181908274,588333147842.1503,36292171981.592674,1624741207301,2021-06-26 21:00:07.301
31675.775039555298,591261386144.3785,37012991561.47118,1624744855286,2021-06-26 22:00:55.286
31870.282842702174,597353666870.2456,36793465322.12526,1624748419397,2021-06-26 23:00:19.397
32023.973901774916,600235334320.8247,36873109419.90242,1624752016717,2021-06-27 00:00:16.717
32331.880445318537,605783447178.6184,37184467764.31474,1624755686096,2021-06-27 01:01:26.096
32987.11329765951,619190823941.9158,38383002522.91057,1624759277676,2021-06-27 02:01:17.676
33049.60071727176,619460233604.0757,39168509994.22407,1624762855275,2021-06-27 03:00:55.275
33271.709049034645,620903928295.3456,39774375691.41224,1624766498911,2021-06-27 04:01:38.911
33273.359102643706,623624060557.387,40040159427.60525,1624770091119,2021-06-27 05:01:31.119
32873.65414378919,616163818963.1193,39682755024.3011,1624773682025,2021-06-27 06:01:22.025
33207.6972809356,620169974335.044,40170320406.368805,1624777291228,2021-06-27 07:01:31.228
33500.249918432855,627910460335.1499,38825802716.66838,1624781455080,2021-06-27 08:10:55.080
33250.598083274905,623888894417.4963,37315124170.603775,1624784402893,2021-06-27 09:00:02.893
32665.113744341408,612258755457.7457,35614982552.34427,1624788042797,2021-06-27 10:00:42.797
32762.79839183285,613571815553.7849,35427507633.37112,1624791719845,2021-06-27 11:01:59.845
33413.15774616591,626069216412.9061,35660787232.110756,1624795322872,2021-06-27 12:02:02.872
33430.657487662764,626634492816.9601,35258197664.699524,1624798935238,2021-06-27 13:02:15.238
33095.520085215125,620328362881.236,34324955937.483315,1624802432213,2021-06-27 14:00:32.213
33304.882466727606,624305242015.9124,33757595025.02275,1624806091984,2021-06-27 15:01:31.984
33229.71107407361,622844412488.0061,32953016987.272488,1624809731417,2021-06-27 16:02:11.417
33019.170617543365,618898720732.0569,32050712747.7239,1624813256546,2021-06-27 17:00:56.546
33153.30288407903,621413275690.4131,31596897136.984818,1624816831440,2021-06-27 18:00:31.440
32815.93601477983,615090812874.6602,31144131476.096996,1624820477495,2021-06-27 19:01:17.495
32989.537428752796,618363129893.4164,31220305514.709515,1624824075563,2021-06-27 20:01:15.563
32767.219874254646,614780380865.5104,30760341959.056656,1624827626180,2021-06-27 21:00:26.180
32890.84546346474,616495515187.4802,30804710191.787083,1624831305882,2021-06-27 22:01:45.882
34506.09351678513,646662079941.3894,33663579718.262062,1624834914218,2021-06-27 23:01:54.218
34624.69013425728,648994562096.6472,34342925508.332314,1624838471532,2021-06-28 00:01:11.532
34695.99867788446,652577238600.6144,34277761391.14363,1624842068369,2021-06-28 01:01:08.369
34445.70096767162,645640953044.4766,33264449296.803432,1624845711344,2021-06-28 02:01:51.344
34477.195054010124,646231924793.6022,32752038005.33614,1624849233939,2021-06-28 03:00:33.939
34547.50190473982,647549946111.9784,32431040479.569946,1624852839980,2021-06-28 04:00:39.980
34429.27367816914,645334111656.4669,32018771756.544304,1624856467010,2021-06-28 05:01:07.010
34533.512705287736,647289013710.7834,31829229029.289616,1624860069521,2021-06-28 06:01:09.521
34534.68096374058,647122915275.7914,31638650895.23361,1624863623049,2021-06-28 07:00:23.049
35171.13494288244,659242231501.2024,32733349115.11161,1624867282906,2021-06-28 08:01:22.906
34906.302201127546,654278331983.2078,32969310013.774685,1624870938433,2021-06-28 09:02:18.433
34343.57084320702,643731152472.296,32428465176.811256,1624874449044,2021-06-28 10:00:49.044
34249.49001938175,641968776227.8595,32870647449.631058,1624878137113,2021-06-28 11:02:17.113
34152.18048985769,640146114601.4387,32287214503.01234,1624881763141,2021-06-28 12:02:43.141
34537.95639129776,647340542001.3306,32805353839.292942,1624885263692,2021-06-28 13:01:03.692
34253.97835252124,642056330461.8097,32675316212.732533,1624888886752,2021-06-28 14:01:26.752
34389.17734506714,645406216825.6547,32792685810.899582,1624892454451,2021-06-28 15:00:54.451
34940.94407960995,654722791570.7988,34056768509.81056,1624898201127,2021-06-28 16:36:41.127
34723.17680291927,650852719090.5214,34087279268.24504,1624899698264,2021-06-28 17:01:38.264
34189.038000572815,640842747186.5369,34089949889.416107,1624903322000,2021-06-28 18:02:02.000
34221.79832649137,641457015342.3768,34188911529.036552,1624906863694,2021-06-28 19:01:03.694
34497.47457578044,647164212636.3324,34906296005.67688,1624910524194,2021-06-28 20:02:04.194
34735.4127903103,651107431448.5334,35250352397.03946,1624914079276,2021-06-28 21:01:19.276
34825.79340312553,652655390323.5167,35213739160.51743,1624917704124,2021-06-28 22:01:44.124
34457.40293230789,645876210841.9451,33166167094.83225,1624921301111,2021-06-28 23:01:41.111
34556.8421269449,647741224116.9337,32453802891.01519,1624924921905,2021-06-29 00:02:01.905
35000.91995642084,656531752599.3451,32518095504.682255,1624928482953,2021-06-29 01:01:22.953
34731.1482753022,649528093356.1984,31919183130.672028,1624932044806,2021-06-29 02:00:44.806
34397.35580929206,644755835582.413,31806935320.436386,1624935712460,2021-06-29 03:01:52.460
34646.860870141114,649433960603.9165,31922071332.08563,1624939379677,2021-06-29 04:02:59.677
34981.26402319882,655702350600.0156,32393707235.71822,1624942865216,2021-06-29 05:01:05.216
34776.437614360024,651457474451.4258,32237919727.51647,1624946533457,2021-06-29 06:02:13.457
35269.71335239218,660693065035.6248,32907363767.19624,1624950092261,2021-06-29 07:01:32.261
34980.098671662934,655682920426.6443,32488822315.079704,1624953628884,2021-06-29 08:00:28.884
35174.45416234377,659294360609.595,32446664092.47574,1624957290773,2021-06-29 09:01:30.773
35305.352733464206,661780725342.8344,31819761492.898987,1624960878218,2021-06-29 10:01:18.218
35750.026593787,670116373487.2405,32573828247.07452,1624964584986,2021-06-29 11:03:04.986
35669.21928273767,668603462428.0657,33095224116.92325,1624968155053,2021-06-29 12:02:35.053
35939.54497776671,673960331439.2566,34093064195.447586,1624971684178,2021-06-29 13:01:24.178
36401.022753708894,682321919489.7394,35547288750.40227,1624975310755,2021-06-29 14:01:50.755
36362.48279820722,682715227173.5751,35811670835.1104,1624978833098,2021-06-29 15:00:33.098
36233.90408807703,676955100526.2698,35462202062.96836,1624982485694,2021-06-29 16:01:25.694
36403.961526732994,682365456151.1509,34837719772.51747,1624986064183,2021-06-29 17:01:04.183
36307.14677896151,680499353557.1154,35019925654.94679,1624989763375,2021-06-29 18:02:43.375
36368.81342643023,681716876291.0791,35351118454.63193,1624993299395,2021-06-29 19:01:39.395
36412.01247648199,680943128067.5846,35019062385.964066,1624996870046,2021-06-29 20:01:10.046
36214.65969198973,678834054182.8904,34958531069.4754,1625000474579,2021-06-29 21:01:14.579
36355.42482403692,681064008268.7893,35246360900.077034,1625004086864,2021-06-29 22:01:26.864
36189.09557760313,674386287120.8934,35208987113.64492,1625007672688,2021-06-29 23:01:12.688
35968.993667970346,674231340724.4149,35121257875.54662,1625011280148,2021-06-30 00:01:20.148
36029.85103090064,675739711304.24,35071907273.00812,1625015027236,2021-06-30 01:03:47.236
35907.6014960476,674357451695.6136,34709704740.03832,1625018501245,2021-06-30 02:01:41.245
35876.22478604566,673184788483.4266,34334107313.1673,1625022101299,2021-06-30 03:01:41.299
35273.740780321205,661724075114.353,34463390374.30043,1625025727450,2021-06-30 04:02:07.450
34823.96282778668,654531700379.7737,34459756070.10673,1625029266165,2021-06-30 05:01:06.165
34933.80656913303,654831339566.26,35185413723.91921,1625032905032,2021-06-30 06:01:45.032
35037.84876376004,656660759726.0831,35262643083.67105,1625036529796,2021-06-30 07:02:09.796
35339.1570261583,663209328020.3489,34850148306.33325,1625040068098,2021-06-30 08:01:08.098
34481.87225361317,660349561981.4429,33720159021.293785,1625043746276,2021-06-30 09:02:26.276
34675.978514278424,650002292205.4829,34142028690.964783,1625047303289,2021-06-30 10:01:43.289
34868.757530947645,654089183740.1206,33897450754.867844,1625050954341,2021-06-30 11:02:34.341
35191.160694879436,659661826341.5846,33561362101.55186,1625054510889,2021-06-30 12:01:50.889
34751.13622306067,651162266087.3168,32041199771.330215,1625058074743,2021-06-30 13:01:14.743
34766.00445674587,650623111492.4651,30807772744.12739,1625061702229,2021-06-30 14:01:42.229
34746.751416302264,651333275791.8068,30437819084.46199,1625065249402,2021-06-30 15:00:49.402
34252.392987535735,641995279217.3519,30080101225.759937,1625068825036,2021-06-30 16:00:25.036
34304.690269236446,642948280501.3486,29727974002.76825,1625072526728,2021-06-30 17:02:06.728
34679.8946415649,650351375472.5171,29682688888.788757,1625076051017,2021-06-30 18:00:51.017
34939.55745110744,655568688747.0593,29980329228.591682,1625079641293,2021-06-30 19:00:41.293
