prices,market_caps,total_volumes,timestamps,date
0.008477597315980084,1084136370.1716106,239734398.32057485,1611606208588,2021-01-25 20:23:28.588
0.00845408573531732,1082924378.1194446,237120151.321582,1611609289354,2021-01-25 21:14:49.354
0.008384623869549572,1074357098.3941512,234999725.7297598,1611612099725,2021-01-25 22:01:39.725
0.008379983835946661,1073432310.5197272,236288365.99883008,1611617083302,2021-01-25 23:24:43.302
0.008414289999970775,1072613319.7744282,236831778.09290454,1611620394278,2021-01-26 00:19:54.278
0.008380728879958494,1072616824.8890482,234858052.678369,1611625109130,2021-01-26 01:38:29.130
0.00838818607023781,1074470657.1928036,232511881.14223176,1611628751215,2021-01-26 02:39:11.215
0.008255803148509816,1057525410.8350929,226641332.8687673,1611632698160,2021-01-26 03:44:58.160
0.008300430732397673,1061618193.8825557,230397330.11134917,1611634274027,2021-01-26 04:11:14.027
0.008349548394828366,1071007731.6607213,231821056.95045924,1611637588644,2021-01-26 05:06:28.644
0.008284845877680006,1071781217.3417795,231551885.11876076,1611641634886,2021-01-26 06:13:54.886
0.008260120093469353,1058078389.0141705,231254885.3906284,1611645215633,2021-01-26 07:13:35.633
0.008293545831809296,1062339659.1284835,231098851.97265986,1611648599602,2021-01-26 08:09:59.602
0.008282833965448173,1059783371.1107024,231350694.4750138,1611652096568,2021-01-26 09:08:16.568
0.008269109307314632,1059344500.7700869,228492114.11903736,1611656062149,2021-01-26 10:14:22.149
0.008347080990413352,1067908214.7105149,228915799.33988863,1611659393945,2021-01-26 11:09:53.945
0.008337218109764441,1069692246.3299316,226537196.81437436,1611662984573,2021-01-26 12:09:44.573
0.008157569907708107,1045055337.9109324,217936984.0418476,1611666139220,2021-01-26 13:02:19.220
0.008127550951482584,1046659336.1243986,215043000.2351508,1611670577656,2021-01-26 14:16:17.656
0.008080242877091151,1034191092.0895467,211085354.40404284,1611673659190,2021-01-26 15:07:39.190
0.008235945243288028,1053104580.4022247,218031791.68287972,1611677917389,2021-01-26 16:18:37.389
0.00830904667049367,1063748112.5498652,217741598.68844947,1611680892050,2021-01-26 17:08:12.050
0.008280308587664228,1060779225.5524081,216046331.17197448,1611684323051,2021-01-26 18:05:23.051
0.00825598271019664,1057662870.0219641,215607758.02241677,1611687765253,2021-01-26 19:02:45.253
0.008313861786327448,1065884378.168314,216269425.0198664,1611692263033,2021-01-26 20:17:43.033
0.008236750491455083,1054042183.1583663,214467478.00829044,1611695120432,2021-01-26 21:05:20.432
0.008170108837402821,1047639398.2992675,212053809.47662488,1611699510749,2021-01-26 22:18:30.749
0.008202065618254364,1050755623.7002784,213257878.3086154,1611702309223,2021-01-26 23:05:09.223
0.008209282666648507,1052139151.5426245,209698125.3545777,1611706839588,2021-01-27 00:20:39.588
0.008142021899048885,1039690532.5356445,206769030.34974244,1611711136161,2021-01-27 01:32:16.161
0.008134656511247217,1042119933.4274849,205727868.01260075,1611712851272,2021-01-27 02:00:51.272
0.008136824718571911,1042397699.5593115,205381281.51499873,1611716711071,2021-01-27 03:05:11.071
0.008104797726675366,1035269202.9664292,201063937.40394565,1611720453032,2021-01-27 04:07:33.032
0.008074695974794007,1031962769.6013045,198012820.21497273,1611724616102,2021-01-27 05:16:56.102
0.00803069007628372,1027711689.8586086,197524775.70872882,1611727554226,2021-01-27 06:05:54.226
0.0080291393602811,1031810822.1640502,195485931.00837442,1611731920267,2021-01-27 07:18:40.267
0.008055249584755852,1031225521.4840652,193456072.00732782,1611735479516,2021-01-27 08:17:59.516
0.007916940736614933,1012504036.0413653,192232734.56290558,1611739621043,2021-01-27 09:27:01.043
0.007892629315860065,1011223918.1626701,192641445.6079009,1611741174226,2021-01-27 09:52:54.226
0.007907246770811496,1013096743.9952288,192399296.4820637,1611743070945,2021-01-27 10:24:30.945
0.007944620680194704,1019057122.9971247,193756047.90958136,1611745407516,2021-01-27 11:03:27.516
0.007798571564819769,995774298.7353925,191613551.09180626,1611750273916,2021-01-27 12:24:33.916
0.007855997308935471,1006530531.448307,192024828.65890017,1611752541291,2021-01-27 13:02:21.291
0.007568451179647601,967585989.1953831,189766587.76603913,1611757127225,2021-01-27 14:18:47.225
0.007310239119379368,936111160.7580212,190829174.34872162,1611759673970,2021-01-27 15:01:13.970
0.007698458315930218,986346231.4647707,205914631.65033624,1611763472902,2021-01-27 16:04:32.902
0.007612884512166908,975382296.1688701,205051726.381946,1611767086301,2021-01-27 17:04:46.301
0.007525894715260987,960651550.4265175,207855346.76265755,1611771118484,2021-01-27 18:11:58.484
0.007530191141228222,950671271.445162,212016729.3425221,1611775141606,2021-01-27 19:19:01.606
0.007472854960785226,960013008.8273128,213312009.2653921,1611777768176,2021-01-27 20:02:48.176
0.007568299710999906,971119256.7144789,218499461.7963289,1611782210844,2021-01-27 21:16:50.844
0.00753821738598191,962801967.1927358,219859553.14489836,1611785858610,2021-01-27 22:17:38.610
0.007423569825882869,954146408.2506493,217648256.40606105,1611789383199,2021-01-27 23:16:23.199
0.007464264179297147,956296193.5175658,222286527.11496532,1611792411348,2021-01-28 00:06:51.348
0.007646665040608299,976981724.6519676,234182423.51557785,1611797790192,2021-01-28 01:36:30.192
0.007747661734537179,992842382.2840968,238899184.45276767,1611801564351,2021-01-28 02:39:24.351
0.0077179128734849905,988838799.2934821,238840937.01069218,1611803062813,2021-01-28 03:04:22.813
0.007976199278796798,1021931116.2305909,247614183.07138357,1611807236956,2021-01-28 04:13:56.956
0.01111766465908522,1450813652.1249928,596386470.3499546,1611810875031,2021-01-28 05:14:35.031
0.012506917010200161,1609017133.6121516,1067677277.7059333,1611814116187,2021-01-28 06:08:36.187
0.010991370818538598,1408242629.964468,1204308532.1018593,1611817489803,2021-01-28 07:04:49.803
0.010972361483782212,1405958665.1984723,1436730638.0701194,1611821605924,2021-01-28 08:13:25.924
0.011175034125980726,1448043759.6320803,1592408265.4307642,1611825365145,2021-01-28 09:16:05.145
0.012208134743363554,1564306175.4492958,1805069013.9034011,1611828834508,2021-01-28 10:13:54.508
0.012579229043617746,1611856855.2021751,2028509929.8644018,1611831891629,2021-01-28 11:04:51.629
0.012580123374170658,1624182825.9084194,2187062690.1203704,1611835536496,2021-01-28 12:05:36.496
0.012014061894495389,1545285244.0913374,2208985698.088792,1611839365631,2021-01-28 13:09:25.631
0.014019818025748277,1796448710.4203558,2759191524.61076,1611843667795,2021-01-28 14:21:07.795
0.016728439080892145,1870742517.9572937,3540636276.4406414,1611846154697,2021-01-28 15:02:34.697
0.017083749319049494,2189049770.6166244,5108101507.609519,1611850902372,2021-01-28 16:21:42.372
0.019231635738889363,2464272158.094424,6245059110.95129,1611853881767,2021-01-28 17:11:21.767
0.019549387197711016,2526775529.6214957,6999210090.200253,1611857683143,2021-01-28 18:14:43.143
0.023917672399617538,3064723925.776932,9083444392.757734,1611861672429,2021-01-28 19:21:12.429
0.021743438076546374,2816529053.1655617,8801356644.646435,1611864423883,2021-01-28 20:07:03.883
0.02368391372336438,3033130063.047222,10167441908.195469,1611868132012,2021-01-28 21:08:52.012
0.02389899281738941,3107089749.457401,10592751393.341356,1611871380997,2021-01-28 22:03:00.997
0.026210158899095073,3343872524.902655,11939433084.748283,1611875977944,2021-01-28 23:19:37.944
0.03773867145063341,4835696692.778538,17630190434.161865,1611879987632,2021-01-29 00:26:27.632
0.04357580472050507,5640300970.778427,21252532570.118263,1611882331490,2021-01-29 01:05:31.490
0.03849070654524974,4789032210.694323,19552859017.768013,1611886233017,2021-01-29 02:10:33.017
0.04292983087294813,5512757026.762381,1182497203.0042007,1611890347291,2021-01-29 03:19:07.291
0.07075463177531012,9066242284.713171,40196351616.297844,1611893112223,2021-01-29 04:05:12.223
0.06994932745308706,8963053505.194305,40427833851.26328,1611897588779,2021-01-29 05:19:48.779
0.05578337110844928,7256925249.723632,1471888512.1884146,1611901152382,2021-01-29 06:19:12.382
0.05537689389078232,7334846914.679379,28774082314.540413,1611904673204,2021-01-29 07:17:53.204
0.05083651055430693,6514707053.676924,27257414634.557953,1611907489942,2021-01-29 08:04:49.942
0.04775244968224611,6797561090.639262,27155978531.072243,1611911682738,2021-01-29 09:14:42.738
0.03956391137955185,5070121645.349211,23635229202.153233,1611914552017,2021-01-29 10:02:32.017
0.046314385450373266,5625036695.025074,26981559297.83632,1611918385790,2021-01-29 11:06:25.790
0.04982266076718522,6412969550.938472,28436391410.471622,1611922180359,2021-01-29 12:09:40.359
0.05989689125397326,7771909602.033484,33427821512.038406,1611925439193,2021-01-29 13:03:59.193
0.05295732223610584,6974830435.712681,31173459497.87066,1611929245633,2021-01-29 14:07:25.633
0.05732295661501753,7345946165.965407,31967770510.18962,1611933613136,2021-01-29 15:20:13.136
0.053960915246588526,6915100020.570355,28756542769.529133,1611936749541,2021-01-29 16:12:29.541
0.05221961574791085,6673107531.54134,26862779344.51469,1611940097741,2021-01-29 17:08:17.741
0.04558286849298661,5497699405.173868,23498544094.257065,1611943754319,2021-01-29 18:09:14.319
0.04665267961577317,5978548441.894542,23345654237.022724,1611947645384,2021-01-29 19:14:05.384
0.04815271265004275,6084269373.8848295,23268593946.570366,1611951546035,2021-01-29 20:19:06.035
0.051960672477495584,6658768586.04053,24223175301.770676,1611954896594,2021-01-29 21:14:56.594
0.052853069068323565,6773129353.558862,24708782129.503376,1611958479854,2021-01-29 22:14:39.854
0.049127706698414236,6656695610.356019,23380973430.65918,1611961411437,2021-01-29 23:03:31.437
0.04804660564468788,6067971852.134215,21810868643.18828,1611965528233,2021-01-30 00:12:08.233
0.04800734362430036,6187216799.761765,20504130204.417286,1611968800786,2021-01-30 01:06:40.786
0.043863306186895386,5651194064.538695,18659896529.33133,1611972408006,2021-01-30 02:06:48.006
0.039104420146548434,5068400061.383788,16703988714.846079,1611976735413,2021-01-30 03:18:55.413
0.034237062103633545,4387485048.672754,14575933965.417624,1611980085103,2021-01-30 04:14:45.103
0.03397179137121905,4353490561.388884,13850203518.183357,1611984094688,2021-01-30 05:21:34.688
0.0315556063157606,3953374360.228595,12891146602.567593,1611987499757,2021-01-30 06:18:19.757
0.031000625810634088,3973174228.3234787,12103768012.260885,1611991448274,2021-01-30 07:24:08.274
0.03144878792345252,4097978502.083785,11515864650.20912,1611994534164,2021-01-30 08:15:34.164
0.03152040125064935,4039790895.8513875,11063429464.895084,1611998595464,2021-01-30 09:23:15.464
0.03643900444866813,4579422796.794487,11900115714.23777,1612001284340,2021-01-30 10:08:04.340
0.03346539677358757,4289069930.834347,11071462292.662405,1612005219874,2021-01-30 11:13:39.874
0.033540625797366504,4284769511.9395294,10589211981.106258,1612009059533,2021-01-30 12:17:39.533
0.03312883444688577,4245934647.990557,9351542785.887865,1612014106889,2021-01-30 13:41:46.889
0.034339901276463754,4401150208.652113,9462551053.400616,1612015457651,2021-01-30 14:04:17.651
0.03276831928665565,4214482259.733908,8853380680.856579,1612019431964,2021-01-30 15:10:31.964
0.03246610670689415,4160996595.6746416,8514315021.619449,1612022668601,2021-01-30 16:04:28.601
0.026870076645473074,3443785189.7895775,7666961891.409271,1612026806935,2021-01-30 17:13:26.935
0.028473107387876118,3678734748.8053985,7709651703.80585,1612030266479,2021-01-30 18:11:06.479
0.026796526880705683,3452055608.309092,7221799180.032198,1612033644000,2021-01-30 19:07:24.000
0.024542661035623702,3055180504.917677,6742249611.676385,1612037301749,2021-01-30 20:08:21.749
